,text,id,created_at,entities
990,"What, all those lynch mobs were a bunch of atheists? SMH

Serena Williams engages in deep Bible study during lockdown, says it can help achieve racial justice https://t.co/91KOcYJZMC
via @ESPN App https://t.co/qlNF4WcSA7",1293336327837057024,2020-08-11T23:59:44.000Z,"{'urls': [{'start': 159, 'end': 182, 'url': 'https://t.co/91KOcYJZMC', 'expanded_url': 'https://www.espn.com/tennis/story/_/id/29640720/serena-williams-engages-deep-bible-study-lockdown-says-help-achieve-racial-justice', 'display_url': 'espn.com/tennis/story/_…'}, {'start': 197, 'end': 220, 'url': 'https://t.co/qlNF4WcSA7', 'expanded_url': 'http://espn.com/app', 'display_url': 'espn.com/app'}], 'annotations': [{'start': 58, 'end': 72, 'probability': 0.9685, 'type': 'Person', 'normalized_text': 'Serena Williams'}], 'mentions': [{'start': 187, 'end': 192, 'username': 'espn'}]}"
991,RT @janoldenburg: And still no masks required: Ga. School District Quarantines Hundreds Of Students Over Fears Of COVID-19 Exposure : Coron…,1293336327732199424,2020-08-11T23:59:44.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'janoldenburg'}]}"
992,RT @molly_knight: If people had worn masks and stayed home and socially distanced whenever they left the house we would have college footba…,1293336327216418816,2020-08-11T23:59:44.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'molly_knight'}]}"
993,"RT @GFiuza_Oficial: Caros checadores da verdade, vocês vão mesmo insistir na MENTIRA de que o STF não tirou o poder do gov. federal sobre o…",1293336326754963456,2020-08-11T23:59:43.000Z,"{'annotations': [{'start': 94, 'end': 96, 'probability': 0.988, 'type': 'Organization', 'normalized_text': 'STF'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'GFiuza_Oficial'}]}"
994,RT @cagneychick: @aubrey_huff I was bike riding in Central Park this am and tons of people by themselves walking in this heat and even exer…,1293336326419382278,2020-08-11T23:59:43.000Z,"{'annotations': [{'start': 51, 'end': 62, 'probability': 0.9631, 'type': 'Place', 'normalized_text': 'Central Park'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'cagneychick'}, {'start': 17, 'end': 29, 'username': 'aubrey_huff'}]}"
995,"RT @Aaron_Derfel: 1) Education Minister Jean-François Roberge finally revealed his back-to-school #COVID19 plan, ensuring that it complies…",1293336326180347904,2020-08-11T23:59:43.000Z,"{'hashtags': [{'start': 98, 'end': 106, 'tag': 'COVID19'}], 'annotations': [{'start': 31, 'end': 43, 'probability': 0.4576, 'type': 'Person', 'normalized_text': 'Minister Jean'}, {'start': 45, 'end': 60, 'probability': 0.6959, 'type': 'Person', 'normalized_text': 'François Roberge'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'Aaron_Derfel'}]}"
996,People wearing masks walking their dogs alone outside really confuses me but I guess overkill is a good thing?,1293336325983174661,2020-08-11T23:59:43.000Z,None
997,RT @TheKyrieCurving: Cancel everything. Put us back on lockdown. Cut another check. And let try again in a couple months. That’s my opinion…,1293336324121014272,2020-08-11T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'TheKyrieCurving'}]}"
998,"RT @SonnyBWilliams: Alhamdullilah two weeks of quarantine almost done. 
@lanamarieewilli your 5 children appreciate you my love 😂❤️ https:/…",1293336323999244288,2020-08-11T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'SonnyBWilliams'}, {'start': 72, 'end': 88, 'username': 'lanamarieewilli'}]}"
999,@MissRJ124 @sshaeff @PhillyInquirer I applaud him screw the masks.  You wear one if it makes you feel better,1293336323206647809,2020-08-11T23:59:43.000Z,"{'mentions': [{'start': 11, 'end': 19, 'username': 'sshaeff'}, {'start': 20, 'end': 35, 'username': 'PhillyInquirer'}]}"
