,text,id,created_at,entities
361,"RT @POTUS: In order to get America vaccinated, we need more:

- Places for people to get vaccinated
- Medical teams to get shots into arms…",1356029275380580354,2021-01-31T23:59:07.000Z,"{'mentions': [{'start': 3, 'end': 9, 'username': 'POTUS'}], 'annotations': [{'start': 27, 'end': 33, 'probability': 0.994, 'type': 'Place', 'normalized_text': 'America'}]}"
362,RT @HaitianBhaddie: When they tell me I got to take the vaccine to receive the $1400 check https://t.co/wnIMw4rQAO,1356029274478825474,2021-01-31T23:59:07.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'HaitianBhaddie'}], 'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/wnIMw4rQAO', 'expanded_url': 'https://twitter.com/HaitianBhaddie/status/1355686219880030212/photo/1', 'display_url': 'pic.twitter.com/wnIMw4rQAO'}, {'start': 91, 'end': 114, 'url': 'https://t.co/wnIMw4rQAO', 'expanded_url': 'https://twitter.com/HaitianBhaddie/status/1355686219880030212/photo/1', 'display_url': 'pic.twitter.com/wnIMw4rQAO'}]}"
363,"RT @POTUS: In order to get America vaccinated, we need more:

- Places for people to get vaccinated
- Medical teams to get shots into arms…",1356029274378014720,2021-01-31T23:59:07.000Z,"{'mentions': [{'start': 3, 'end': 9, 'username': 'POTUS'}], 'annotations': [{'start': 27, 'end': 33, 'probability': 0.994, 'type': 'Place', 'normalized_text': 'America'}]}"
364,"RT @POTUS: In order to get America vaccinated, we need more:

- Places for people to get vaccinated
- Medical teams to get shots into arms…",1356029274357178374,2021-01-31T23:59:07.000Z,"{'mentions': [{'start': 3, 'end': 9, 'username': 'POTUS'}], 'annotations': [{'start': 27, 'end': 33, 'probability': 0.994, 'type': 'Place', 'normalized_text': 'America'}]}"
365,"RT @CaudeHenrion: Ce que disent les documents sur les ""vaccins"" [Pfizer et  Moderna] volés à l’Agence européenne des médicaments? IL A ETE…",1356029273950334986,2021-01-31T23:59:07.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'CaudeHenrion'}]}"
366,@KirstieMAllsopp It's not a vaccine.,1356029273728045056,2021-01-31T23:59:07.000Z,"{'mentions': [{'start': 0, 'end': 16, 'username': 'KirstieMAllsopp'}]}"
367,"RT @POTUS: In order to get America vaccinated, we need more:

- Places for people to get vaccinated
- Medical teams to get shots into arms…",1356029273497198592,2021-01-31T23:59:07.000Z,"{'mentions': [{'start': 3, 'end': 9, 'username': 'POTUS'}], 'annotations': [{'start': 27, 'end': 33, 'probability': 0.994, 'type': 'Place', 'normalized_text': 'America'}]}"
368,@GorillaMamaWho Me after the first dose of the vaccine,1356029273270853635,2021-01-31T23:59:07.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'GorillaMamaWho'}]}"
369,"RT @zacbears: On Charlie Baker’s watch, MA is 49th in vaccine distribution and has one of the highest COVID case rates in the world. The De…",1356029272880635907,2021-01-31T23:59:07.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'zacbears'}], 'annotations': [{'start': 17, 'end': 29, 'probability': 0.9698, 'type': 'Person', 'normalized_text': 'Charlie Baker'}]}"
370,@NYGovCuomo @HealthNYGov A very big Thank You to every body at Jones Beach Vaccine mega site. They are working over whelmed and over worked with 1.5 times the people they would normally vaccinate in a day. But they were courteous pleasant and quick.Thanks again.,1356029272322932736,2021-01-31T23:59:06.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'NYGovCuomo'}, {'start': 12, 'end': 24, 'username': 'HealthNYGov'}], 'annotations': [{'start': 63, 'end': 81, 'probability': 0.4774, 'type': 'Organization', 'normalized_text': 'Jones Beach Vaccine'}]}"
371,RT @jonfavs: Seems like the Trump Administration lost track of 20 million vaccine doses that the Biden Administration is still trying to ac…,1356029272310362112,2021-01-31T23:59:06.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'jonfavs'}], 'annotations': [{'start': 28, 'end': 47, 'probability': 0.448, 'type': 'Organization', 'normalized_text': 'Trump Administration'}, {'start': 97, 'end': 116, 'probability': 0.7384, 'type': 'Organization', 'normalized_text': 'Biden Administration'}]}"
372,"RT @drsimonegold: MUST WATCH: Dr. Simone Gold, “The Covid-19 Vaccine, Explained”.

Please view the video on our website - then share widely…",1356029272310173696,2021-01-31T23:59:06.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'drsimonegold'}], 'annotations': [{'start': 30, 'end': 39, 'probability': 0.9188, 'type': 'Person', 'normalized_text': 'Dr. Simone'}]}"
373,"RT @RyanAFournier: The Biden Administration lost 20 million COVID vaccines...

This entire administration is a joke.
https://t.co/ApFGplHKGC",1356029272062713857,2021-01-31T23:59:06.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'RyanAFournier'}], 'urls': [{'start': 117, 'end': 140, 'url': 'https://t.co/ApFGplHKGC', 'expanded_url': 'https://rfangle.com/politics/biden-administration-loses-20-million-vaccine/', 'display_url': 'rfangle.com/politics/biden…'}], 'annotations': [{'start': 23, 'end': 42, 'probability': 0.5591, 'type': 'Organization', 'normalized_text': 'Biden Administration'}]}"
374,RT @HaitianBhaddie: When they tell me I got to take the vaccine to receive the $1400 check https://t.co/wnIMw4rQAO,1356029271869779968,2021-01-31T23:59:06.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'HaitianBhaddie'}], 'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/wnIMw4rQAO', 'expanded_url': 'https://twitter.com/HaitianBhaddie/status/1355686219880030212/photo/1', 'display_url': 'pic.twitter.com/wnIMw4rQAO'}, {'start': 91, 'end': 114, 'url': 'https://t.co/wnIMw4rQAO', 'expanded_url': 'https://twitter.com/HaitianBhaddie/status/1355686219880030212/photo/1', 'display_url': 'pic.twitter.com/wnIMw4rQAO'}]}"
