,text,id,created_at,entities
36,"RT @doolsetbangtan: BGM: @BTS_twt -  With Seoul

Yesterday, Korea reported zero new local COVID-19 cases for the first time in months. The…",1256010313645690880,2020-04-30T23:59:28.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'doolsetbangtan'}, {'start': 25, 'end': 33, 'username': 'BTS_twt'}], 'annotations': [{'start': 42, 'end': 46, 'probability': 0.2483, 'type': 'Place', 'normalized_text': 'Seoul'}, {'start': 60, 'end': 64, 'probability': 0.8905, 'type': 'Place', 'normalized_text': 'Korea'}]}"
37,RT @MSharif1990: Pharmaceutical giant AstraZeneca strikes deal with Oxford University to mass produce experimental COVID-19 vaccine for no…,1256010312521826309,2020-04-30T23:59:28.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'MSharif1990'}], 'annotations': [{'start': 68, 'end': 84, 'probability': 0.8951, 'type': 'Organization', 'normalized_text': 'Oxford University'}]}"
38,"@DonaldJTrumpJr @larry_kudlow Yup, I can't wait to open my own vaccine factory. This is going to be so much fun! And liability free, too.",1256010307706785793,2020-04-30T23:59:27.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'DonaldJTrumpJr'}, {'start': 16, 'end': 29, 'username': 'larry_kudlow'}]}"
39,RT @theRealKiyosaki: If Bill Gates created a vaccine for the Corona virus and the government made it mandatory for everyone to take...WOULD…,1256010306536513537,2020-04-30T23:59:27.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'theRealKiyosaki'}], 'annotations': [{'start': 24, 'end': 33, 'probability': 0.9748, 'type': 'Person', 'normalized_text': 'Bill Gates'}]}"
40,"@JohnOttaway @GoodNPlenty333 @BillGates You believe in science, yet you're overweight and have a higher chance of dying from diabetes than covid... and you're waiting for a vaccine.  Smart..

God bless",1256010297577480192,2020-04-30T23:59:25.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'JohnOttaway'}, {'start': 13, 'end': 28, 'username': 'GoodNPlenty333'}, {'start': 29, 'end': 39, 'username': 'BillGates'}], 'annotations': [{'start': 192, 'end': 194, 'probability': 0.8532, 'type': 'Other', 'normalized_text': 'God'}]}"
41,RT @BillGates: Humankind has never had a more urgent task than creating broad immunity for coronavirus. It’s going to require a global coop…,1256010296973541376,2020-04-30T23:59:24.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'BillGates'}]}"
42,"@gotmoxie2 @nytdavidbrooks You are full of shit, the flu vaccine is very often effective. COVID-19 is different than the flu.",1256010296432394240,2020-04-30T23:59:24.000Z,"{'mentions': [{'start': 0, 'end': 10, 'username': 'gotmoxie2'}, {'start': 11, 'end': 26, 'username': 'nytdavidbrooks'}]}"
43,@Tattoo76112 @catherinemccoin @dansolomon It actually does matter though - hundreds of thousands of people die every month of normal causes. I think the people at risk should be protected and supported financially until we have better treatments or a vaccine. But shutting everyone down for 1% of the population is insane,1256010291659366401,2020-04-30T23:59:23.000Z,"{'mentions': [{'start': 30, 'end': 41, 'username': 'dansolomon'}]}"
44,"RT @doolsetbangtan: BGM: @BTS_twt -  With Seoul

Yesterday, Korea reported zero new local COVID-19 cases for the first time in months. The…",1256010267479158787,2020-04-30T23:59:17.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'doolsetbangtan'}, {'start': 25, 'end': 33, 'username': 'BTS_twt'}], 'annotations': [{'start': 42, 'end': 46, 'probability': 0.2483, 'type': 'Place', 'normalized_text': 'Seoul'}, {'start': 60, 'end': 64, 'probability': 0.8905, 'type': 'Place', 'normalized_text': 'Korea'}]}"
45,"#PfizerProud of our commitment to our colleagues, our patients, and the communities we serve – today and every day #PFEColleague https://t.co/hFJXNYqB9G",1256010267030204416,2020-04-30T23:59:17.000Z,"{'hashtags': [{'start': 0, 'end': 12, 'tag': 'PfizerProud'}, {'start': 115, 'end': 128, 'tag': 'PFEColleague'}], 'urls': [{'start': 129, 'end': 152, 'url': 'https://t.co/hFJXNYqB9G', 'expanded_url': 'https://bit.ly/3d4Hroa', 'display_url': 'bit.ly/3d4Hroa'}]}"
