,text,id,created_at,entities
327,"@Walsh7Meg @marty_walsh According to doctors, even if the entire country sees spikes at the insane rate that Florida is seeing them now, it would take well over a year to achieve hers immunity without a vaccine.",1289348776000274432,2020-07-31T23:54:37.000Z,"{'annotations': [{'start': 109, 'end': 115, 'probability': 0.9888, 'type': 'Place', 'normalized_text': 'Florida'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'Walsh7Meg'}, {'start': 11, 'end': 23, 'username': 'marty_walsh'}]}"
328,"RT @charliekirk11: Let me get this straight—Bill Gates, a software developer, is allowed a platform to discuss a vaccine

 ...But actual Do…",1289348773500473344,2020-07-31T23:54:37.000Z,"{'annotations': [{'start': 44, 'end': 53, 'probability': 0.819, 'type': 'Person', 'normalized_text': 'Bill Gates'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'charliekirk11'}]}"
329,"RT @Beth_E_K: NYC schools will not re-open until there’s a vaccine...which will be mandatory 
https://t.co/PFjN2dlkw6",1289348758623391746,2020-07-31T23:54:33.000Z,"{'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/PFjN2dlkw6', 'expanded_url': 'https://thefederalist.com/2020/07/23/mayor-de-blasio-says-nyc-schools-wont-fully-reopen-until-there-is-a-vaccine/', 'display_url': 'thefederalist.com/2020/07/23/may…'}], 'annotations': [{'start': 14, 'end': 16, 'probability': 0.9291, 'type': 'Place', 'normalized_text': 'NYC'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'Beth_E_K'}]}"
330,US set to pay US$2.1 billion to Sanofi and GSK in Covid-19 vaccine deal,1289348750830313473,2020-07-31T23:54:31.000Z,"{'annotations': [{'start': 0, 'end': 1, 'probability': 0.6366, 'type': 'Place', 'normalized_text': 'US'}, {'start': 14, 'end': 15, 'probability': 0.694, 'type': 'Place', 'normalized_text': 'US'}, {'start': 32, 'end': 37, 'probability': 0.7533, 'type': 'Organization', 'normalized_text': 'Sanofi'}, {'start': 50, 'end': 54, 'probability': 0.3715, 'type': 'Place', 'normalized_text': 'Covid'}]}"
331,"@ConservativeGe6 @MSNBC https://t.co/YZTSygT7xg
Yup, the leftists are getting desperate and a dog is most dangerous when it is wounded",1289348748712189952,2020-07-31T23:54:31.000Z,"{'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/YZTSygT7xg', 'expanded_url': 'https://greatgameindia.com/gmo-tomatoes-coronavirus-vaccine/', 'display_url': 'greatgameindia.com/gmo-tomatoes-c…'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'ConservativeGe6'}, {'start': 17, 'end': 23, 'username': 'MSNBC'}]}"
332,@ChrisDokish PROTEST = VACCINE  all we need is 1 month of 100% protest and COVID IS GONE YESSSSS,1289348746925551617,2020-07-31T23:54:30.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'ChrisDokish'}]}"
333,RT @ZambranCarmen: @Davidvirginia La empresa gringa Moderna INC ya amarró un contrato por mil millones de dosis. Trump quiere acaparar toda…,1289348743398121472,2020-07-31T23:54:30.000Z,"{'annotations': [{'start': 52, 'end': 62, 'probability': 0.3091, 'type': 'Organization', 'normalized_text': 'Moderna INC'}, {'start': 113, 'end': 117, 'probability': 0.9737, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'ZambranCarmen'}, {'start': 19, 'end': 33, 'username': 'Davidvirginia'}]}"
334,"U.S. makes deal for 100 million doses of coronavirus vaccine, deaths expected to rise https://t.co/kEIF7U4QmU",1289348743326625792,2020-07-31T23:54:30.000Z,"{'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/kEIF7U4QmU', 'expanded_url': 'https://reut.rs/2EyVXZn', 'display_url': 'reut.rs/2EyVXZn'}], 'annotations': [{'start': 0, 'end': 3, 'probability': 0.9756, 'type': 'Place', 'normalized_text': 'U.S.'}]}"
335,"RT @perfilcom: Estados Unidos, la Unión Europea y Japón largaron la carrera por la vacuna contra el Covid-19

Washington y Bruselas se aseg…",1289348739606355968,2020-07-31T23:54:29.000Z,"{'annotations': [{'start': 15, 'end': 28, 'probability': 0.8933, 'type': 'Place', 'normalized_text': 'Estados Unidos'}, {'start': 34, 'end': 46, 'probability': 0.7193, 'type': 'Organization', 'normalized_text': 'Unión Europea'}, {'start': 50, 'end': 54, 'probability': 0.8443, 'type': 'Place', 'normalized_text': 'Japón'}, {'start': 100, 'end': 104, 'probability': 0.4, 'type': 'Organization', 'normalized_text': 'Covid'}, {'start': 123, 'end': 130, 'probability': 0.5811, 'type': 'Place', 'normalized_text': 'Bruselas'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'perfilcom'}]}"
336,"RT @TweedDriftwood: Who wants to see Fauci injected with the gates vaccine on live tv? It's safe, right?",1289348738838749184,2020-07-31T23:54:28.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'TweedDriftwood'}]}"
337,RT @ThomboyD: @TearsInHeaven09 Because people want a way of making themselves feel that life is back to normal imho. And that's a guarantee…,1289348735651024896,2020-07-31T23:54:28.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'ThomboyD'}, {'start': 14, 'end': 30, 'username': 'TearsInHeaven09'}]}"
338,RT @fuedicho: “La ciencia moderna aún no ha producido un medicamento tranquilizador tan eficaz como lo son unas pocas palabras bondadosas”.…,1289348734782861312,2020-07-31T23:54:27.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'fuedicho'}]}"
