,text,id,created_at,entities
37,"RT @EricIdle: Do not listen.  This is shit advice.  
I have nothing to do with this.
In the wise words of my wife. “What has changed?”  
No…",1279203086557483010,2020-07-03T23:59:16.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'EricIdle'}]}"
38,"RT @MelanieMoore: Look, I know stuff is opening in various places. And we're all DESPERATE for a decent hair cut, our nails done, various t…",1279203083520802816,2020-07-03T23:59:16.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'MelanieMoore'}]}"
39,"RT @EricIdle: Do not listen.  This is shit advice.  
I have nothing to do with this.
In the wise words of my wife. “What has changed?”  
No…",1279203082837143553,2020-07-03T23:59:16.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'EricIdle'}]}"
40,RT @DrEricDing: How the 1918 pandemic was conquered without a vaccine. https://t.co/Er7Zfh9p5X,1279203081855602688,2020-07-03T23:59:15.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}], 'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/Er7Zfh9p5X', 'expanded_url': 'https://twitter.com/DrEricDing/status/1279199071534792706/photo/1', 'display_url': 'pic.twitter.com/Er7Zfh9p5X'}]}"
41,"RT @RoKhanna: Insulin's original patent was sold in 1923 for only $1 so that it would be available to all who needed it.

Jonas Salk develo…",1279203079808667648,2020-07-03T23:59:15.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'RoKhanna'}], 'annotations': [{'start': 122, 'end': 131, 'probability': 0.9574, 'type': 'Person', 'normalized_text': 'Jonas Salk'}]}"
42,RT @DrEricDing: How the 1918 pandemic was conquered without a vaccine. https://t.co/Er7Zfh9p5X,1279203077220823043,2020-07-03T23:59:14.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}], 'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/Er7Zfh9p5X', 'expanded_url': 'https://twitter.com/DrEricDing/status/1279199071534792706/photo/1', 'display_url': 'pic.twitter.com/Er7Zfh9p5X'}]}"
43,RT @DrEricDing: How the 1918 pandemic was conquered without a vaccine. https://t.co/Er7Zfh9p5X,1279203071294406663,2020-07-03T23:59:13.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}], 'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/Er7Zfh9p5X', 'expanded_url': 'https://twitter.com/DrEricDing/status/1279199071534792706/photo/1', 'display_url': 'pic.twitter.com/Er7Zfh9p5X'}]}"
44,RT @DrEricDing: How the 1918 pandemic was conquered without a vaccine. https://t.co/Er7Zfh9p5X,1279203070652514304,2020-07-03T23:59:13.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}], 'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/Er7Zfh9p5X', 'expanded_url': 'https://twitter.com/DrEricDing/status/1279199071534792706/photo/1', 'display_url': 'pic.twitter.com/Er7Zfh9p5X'}]}"
45,RT @DrEricDing: How the 1918 pandemic was conquered without a vaccine. https://t.co/Er7Zfh9p5X,1279203067917893633,2020-07-03T23:59:12.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}], 'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/Er7Zfh9p5X', 'expanded_url': 'https://twitter.com/DrEricDing/status/1279199071534792706/photo/1', 'display_url': 'pic.twitter.com/Er7Zfh9p5X'}]}"
46,"RT @EricIdle: Do not listen.  This is shit advice.  
I have nothing to do with this.
In the wise words of my wife. “What has changed?”  
No…",1279203067825721347,2020-07-03T23:59:12.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'EricIdle'}]}"
47,"RT @EricIdle: Do not listen.  This is shit advice.  
I have nothing to do with this.
In the wise words of my wife. “What has changed?”  
No…",1279203059365752838,2020-07-03T23:59:10.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'EricIdle'}]}"
48,"RT @EricIdle: Do not listen.  This is shit advice.  
I have nothing to do with this.
In the wise words of my wife. “What has changed?”  
No…",1279203058602434561,2020-07-03T23:59:10.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'EricIdle'}]}"
49,"RT @EricIdle: Do not listen.  This is shit advice.  
I have nothing to do with this.
In the wise words of my wife. “What has changed?”  
No…",1279203055997681664,2020-07-03T23:59:09.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'EricIdle'}]}"
50,"RT @EricIdle: Do not listen.  This is shit advice.  
I have nothing to do with this.
In the wise words of my wife. “What has changed?”  
No…",1279203055989395456,2020-07-03T23:59:09.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'EricIdle'}]}"
51,"More ‘at risk’ groups to receive free flu vaccine on NHS this winter, No 10 says https://t.co/K5PjnVTtxU",1279203049777631232,2020-07-03T23:59:08.000Z,"{'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/K5PjnVTtxU', 'expanded_url': 'https://www.independent.co.uk/news/uk/politics/flu-vaccine-free-jab-at-risk-nhs-winter-coronavirus-a9599846.html', 'display_url': 'independent.co.uk/news/uk/politi…', 'status': 200, 'unwound_url': 'https://www.independent.co.uk/news/uk/politics/flu-vaccine-free-jab-at-risk-nhs-winter-coronavirus-a9599846.html'}], 'annotations': [{'start': 53, 'end': 55, 'probability': 0.7121, 'type': 'Organization', 'normalized_text': 'NHS'}]}"
52,"RT @EricIdle: Do not listen.  This is shit advice.  
I have nothing to do with this.
In the wise words of my wife. “What has changed?”  
No…",1279203049680994304,2020-07-03T23:59:08.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'EricIdle'}]}"
53,RT @DrEricDing: How the 1918 pandemic was conquered without a vaccine. https://t.co/Er7Zfh9p5X,1279203049244950528,2020-07-03T23:59:08.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}], 'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/Er7Zfh9p5X', 'expanded_url': 'https://twitter.com/DrEricDing/status/1279199071534792706/photo/1', 'display_url': 'pic.twitter.com/Er7Zfh9p5X'}]}"
54,"RT @DrDenaGrayson: Bottom line: this new G614 mutant #coronavirus appears to spread more easily (bad news), but 
NOT cause more severe illn…",1279203044639379456,2020-07-03T23:59:06.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'DrDenaGrayson'}], 'hashtags': [{'start': 53, 'end': 65, 'tag': 'coronavirus'}]}"
55,"@cursedKenku Até pq não sei oq vc quer dizer com psicanálise moderna, pois como falei as bases teóricas ainda são as mesmas, mas existem outros psicanalistas famosos além de Freud, vc pode ter se baseado em outro autor para se referir a essa ""psicanálise moderna"", enfim",1279203043855261698,2020-07-03T23:59:06.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'cursedKenku'}], 'annotations': [{'start': 174, 'end': 178, 'probability': 0.8393, 'type': 'Person', 'normalized_text': 'Freud'}]}"
