,text,id,created_at,entities
0,"RT @eugenegu: Some people literally use their phone, containing many microchips tracking their every move with a whole GPS satellite networ…",1334648605408456706,2020-12-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'eugenegu'}]}"
1,"RT @Mandoline_Blue: Breaking: Pfizer shipping 50% less vaccine than expected this year due to supply chain problems. 

The UK had planned t…",1334648604150165508,2020-12-03T23:59:58.000Z,"{'annotations': [{'start': 30, 'end': 35, 'probability': 0.5153, 'type': 'Organization', 'normalized_text': 'Pfizer'}, {'start': 123, 'end': 124, 'probability': 0.8993, 'type': 'Place', 'normalized_text': 'UK'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'Mandoline_Blue'}]}"
2,The Moderna COVID-19 vaccine is $35 a dose. This lab in Texas is developing a $1 alternative. https://t.co/TnBZNKBnrw,1334648604028493824,2020-12-03T23:59:58.000Z,"{'annotations': [{'start': 56, 'end': 60, 'probability': 0.9846, 'type': 'Place', 'normalized_text': 'Texas'}], 'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/TnBZNKBnrw', 'expanded_url': 'https://bit.ly/3lFuVj5', 'display_url': 'bit.ly/3lFuVj5'}]}"
3,RT @TimRunsHisMouth: @JoeBiden @KamalaHarris Oh that's adorable!  You're pretending you had something to do with the vaccine and that it wa…,1334648603835396097,2020-12-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'TimRunsHisMouth'}, {'start': 21, 'end': 30, 'username': 'JoeBiden'}, {'start': 31, 'end': 44, 'username': 'KamalaHarris'}]}"
4,DUTERTE: No poor country should be denied the Covid-19 vaccine https://t.co/8BFZgcMzef,1334648603449716737,2020-12-03T23:59:58.000Z,"{'annotations': [{'start': 0, 'end': 6, 'probability': 0.5744, 'type': 'Person', 'normalized_text': 'DUTERTE'}], 'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/8BFZgcMzef', 'expanded_url': 'http://durianburgdavao.com/2020/12/04/duterte-no-poor-country-should-be-denied-the-covid-19-vaccine/', 'display_url': 'durianburgdavao.com/2020/12/04/dut…'}]}"
5,"RT @michael_deforge: already dreading being fed a post-vaccine narrative of like ""boy, that was a really rough time, but we all barrelled d…",1334648603302907904,2020-12-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'michael_deforge'}]}"
6,"@fordnation Doug, take your vaccine and shove it.",1334648602552045575,2020-12-03T23:59:58.000Z,"{'annotations': [{'start': 12, 'end': 15, 'probability': 0.9269, 'type': 'Person', 'normalized_text': 'Doug'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'fordnation'}]}"
7,#IBM analysts warn of phishing attack on overseas COVID-19 vaccine supply chain https://t.co/l5cIl2mCCi,1334648601985867777,2020-12-03T23:59:57.000Z,"{'hashtags': [{'start': 0, 'end': 4, 'tag': 'IBM'}], 'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/l5cIl2mCCi', 'expanded_url': 'https://www.usatoday.com/story/news/nation/2020/12/03/covid-19-vaccine-overseas-supply-chain-targeted-cyber-analysts-warn/3801198001/', 'display_url': 'usatoday.com/story/news/nat…'}]}"
8,RT @gina_serrano: https://t.co/QoDGgwURBy,1334648601574662145,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'gina_serrano'}], 'urls': [{'start': 18, 'end': 41, 'url': 'https://t.co/QoDGgwURBy', 'expanded_url': 'https://www.ginaserranotv.mx/post/pfizer-recorta-producci%C3%B3n-de-vacunas-contra-covid-para-este-a%C3%B1o', 'display_url': 'ginaserranotv.mx/post/pfizer-re…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1334645792670318592/B_tSvUEi?format=png&name=orig', 'width': 664, 'height': 498}, {'url': 'https://pbs.twimg.com/news_img/1334645792670318592/B_tSvUEi?format=png&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'PFIZER RECORTA PRODUCCIÓN DE VACUNAS CONTRA COVID PARA ESTE AÑO', 'description': 'Pfizer informó que espera producir solo 50 millones de dosis de su vacuna contra el coronavirus, originalmente planeaba producir 100 millones de dosis antes de terminar este 2020. #VacunaPfizer ESTADOS UNIDOS. Los desafíos en la cadena de suministro que enfrenta Pfizer Inc en su vacuna para el COVID-19 jugaron un pape', 'unwound_url': 'https://www.ginaserranotv.mx/post/pfizer-recorta-producci%C3%B3n-de-vacunas-contra-covid-para-este-a%C3%B1o'}]}"
9,"RT @ABC: On @ABCNewsLive, we speak with Dr. Joseph Varon, who took time to comfort a patient on Thanksgiving Day. Plus, we have more on mis…",1334648601478393857,2020-12-03T23:59:57.000Z,"{'annotations': [{'start': 40, 'end': 55, 'probability': 0.8796, 'type': 'Person', 'normalized_text': 'Dr. Joseph Varon'}, {'start': 96, 'end': 107, 'probability': 0.9935, 'type': 'Other', 'normalized_text': 'Thanksgiving'}], 'mentions': [{'start': 3, 'end': 7, 'username': 'ABC'}, {'start': 12, 'end': 24, 'username': 'ABCNewsLive'}]}"
10,"RT @Femi_Sorry: Why did #BBCqt let @michelledonelan and @LiamHalligan repeat the lie that Brexit sped up the vaccine approval, even though…",1334648601256005632,2020-12-03T23:59:57.000Z,"{'hashtags': [{'start': 24, 'end': 30, 'tag': 'BBCqt'}], 'annotations': [{'start': 90, 'end': 95, 'probability': 0.465, 'type': 'Other', 'normalized_text': 'Brexit'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Femi_Sorry'}, {'start': 35, 'end': 51, 'username': 'michelledonelan'}, {'start': 56, 'end': 69, 'username': 'LiamHalligan'}]}"
11,RT @mxwxzz: Phineas and Ferb would have made the vaccine by now,1334648600618471424,2020-12-03T23:59:57.000Z,"{'annotations': [{'start': 12, 'end': 18, 'probability': 0.9189, 'type': 'Person', 'normalized_text': 'Phineas'}, {'start': 24, 'end': 27, 'probability': 0.9353, 'type': 'Person', 'normalized_text': 'Ferb'}], 'mentions': [{'start': 3, 'end': 10, 'username': 'mxwxzz'}]}"
12,@JoeBiden @KamalaHarris The vaccine is ready because of operation warp speed- Trump!! How low are you going to go? Wow,1334648600543055876,2020-12-03T23:59:57.000Z,"{'annotations': [{'start': 78, 'end': 82, 'probability': 0.9953, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'JoeBiden'}, {'start': 10, 'end': 23, 'username': 'KamalaHarris'}]}"
13,RT @workingdog_: Please report this tweet. This is a fake screenshot containing false information. This is NOT how mRNA vaccines work. If y…,1334648598961774593,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'workingdog_'}]}"
14,"RT @jjamz_: “The vaccine is completely safe”

*6 months later*",1334648598328451084,2020-12-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'jjamz_'}]}"
15,"RT @RobertCooper58: Ex-Presidents fill leadership vacuum as Trump ignores worsening pandemic
https://t.co/vaxl3UtdRP",1334648598248771584,2020-12-03T23:59:57.000Z,"{'annotations': [{'start': 60, 'end': 64, 'probability': 0.9974, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'RobertCooper58'}], 'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/vaxl3UtdRP', 'expanded_url': 'https://www.cnn.com/2020/12/03/politics/trump-coronavirus-vaccine/index.html', 'display_url': 'cnn.com/2020/12/03/pol…'}]}"
16,"RT @HSBnoticias: #MhoniVidente: #LuisMiguel, Mick Jagger y Elton John van a estar muy enfermos [VIDEO]   https://t.co/xJM7T63qdv",1334648597623824385,2020-12-03T23:59:56.000Z,"{'hashtags': [{'start': 17, 'end': 30, 'tag': 'MhoniVidente'}, {'start': 32, 'end': 43, 'tag': 'LuisMiguel'}], 'annotations': [{'start': 45, 'end': 55, 'probability': 0.9963, 'type': 'Person', 'normalized_text': 'Mick Jagger'}, {'start': 59, 'end': 68, 'probability': 0.9959, 'type': 'Person', 'normalized_text': 'Elton John'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'HSBnoticias'}], 'urls': [{'start': 105, 'end': 128, 'url': 'https://t.co/xJM7T63qdv', 'expanded_url': 'https://hsbnoticias.com/647146?rs=1456429483', 'display_url': 'hsbnoticias.com/647146?rs=1456…'}]}"
17,RT @RichieAllenShow: Here's today's show. Thanks so much to @1Mirror1978 &amp; @Piers_Corbyn BOMBSHELL info on Pfizer vaccine in first 10 minut…,1334648596986118148,2020-12-03T23:59:56.000Z,"{'annotations': [{'start': 107, 'end': 112, 'probability': 0.3181, 'type': 'Organization', 'normalized_text': 'Pfizer'}], 'mentions': [{'start': 60, 'end': 72, 'username': '1Mirror1978'}, {'start': 79, 'end': 92, 'username': 'Piers_Corbyn'}]}"
18,"RT @nurse_marcus: @mojos55 But the company are protected from anyone taking legal action against them. Why, if the vaccine is so safe?

htt…",1334648596017385474,2020-12-03T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'nurse_marcus'}, {'start': 18, 'end': 26, 'username': 'mojos55'}]}"
19,@choo_ek Don’t need to be influenced. I’m here for the vaccine,1334648594981392384,2020-12-03T23:59:56.000Z,"{'mentions': [{'start': 0, 'end': 8, 'username': 'choo_ek'}]}"
20,"RT @jsher88888: When I was a kid we got the polio vaccine. My dad, working on Mary Poppins, asked how my day was. I told him about the vacc…",1334648594704416768,2020-12-03T23:59:56.000Z,"{'annotations': [{'start': 78, 'end': 89, 'probability': 0.9453, 'type': 'Person', 'normalized_text': 'Mary Poppins'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'jsher88888'}]}"
21,"RT @SeanCollins66: They already have said that after this vaccine , they want to maintain restrictions and social distancing, so that will…",1334648594582949888,2020-12-03T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'SeanCollins66'}]}"
22,https://t.co/TohVteLPOF,1334648593945391104,2020-12-03T23:59:56.000Z,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TohVteLPOF', 'expanded_url': 'https://summit.news/2020/12/03/companies-in-u-s-unlikely-to-make-covid-vaccine-mandatory-condition-of-employment/', 'display_url': 'summit.news/2020/12/03/com…'}]}"
23,RT @mxwxzz: Phineas and Ferb would have made the vaccine by now,1334648593811202048,2020-12-03T23:59:55.000Z,"{'annotations': [{'start': 12, 'end': 18, 'probability': 0.9189, 'type': 'Person', 'normalized_text': 'Phineas'}, {'start': 24, 'end': 27, 'probability': 0.9353, 'type': 'Person', 'normalized_text': 'Ferb'}], 'mentions': [{'start': 3, 'end': 10, 'username': 'mxwxzz'}]}"
24,"RT @alybrickey: Here's a breakdown of the racist shit our premier just pulled:

1) MB has the highest per capita population of First Nation…",1334648593714655234,2020-12-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'alybrickey'}]}"
25,RT @blackbear93: Why is #BidenVaccine trending? He had nothing to do with it. Neither did Sniffles. I want to know the names of the doctors…,1334648593211400193,2020-12-03T23:59:55.000Z,"{'hashtags': [{'start': 24, 'end': 37, 'tag': 'BidenVaccine'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'blackbear93'}]}"
26,@_jessicateeple You're not taking the vaccine due to to a nightmare? Or is this just drama twitter-ing.,1334648592989089793,2020-12-03T23:59:55.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': '_jessicateeple'}]}"
27,RT @carlquintanilla: NEW: Pfizer Chairman &amp; CEO Tells @LesterHoltNBC: “We Are Not Certain” Whether Someone Can Transmit The Virus After Vac…,1334648592280281088,2020-12-03T23:59:55.000Z,"{'annotations': [{'start': 26, 'end': 31, 'probability': 0.6082, 'type': 'Organization', 'normalized_text': 'Pfizer'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'carlquintanilla'}, {'start': 58, 'end': 72, 'username': 'LesterHoltNBC'}]}"
28,RT @BBCJonSopel: There is no doubt the biggest game changer to #vaccine take up in the US would be if the current president went on camera…,1334648592095735808,2020-12-03T23:59:55.000Z,"{'hashtags': [{'start': 63, 'end': 71, 'tag': 'vaccine'}], 'annotations': [{'start': 87, 'end': 88, 'probability': 0.9592, 'type': 'Place', 'normalized_text': 'US'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'BBCJonSopel'}]}"
29,@jsolomonReports They can take the vaccine and stick it up their asses!,1334648591328141313,2020-12-03T23:59:55.000Z,"{'mentions': [{'start': 0, 'end': 16, 'username': 'jsolomonReports'}]}"
30,RT @zerohedge: Philadelphia Priest Dies After Participating In Moderna COVID Vaccine Trial  https://t.co/i2HbJ7ALT2,1334648590552223744,2020-12-03T23:59:55.000Z,"{'annotations': [{'start': 15, 'end': 26, 'probability': 0.822, 'type': 'Place', 'normalized_text': 'Philadelphia'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'zerohedge'}], 'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/i2HbJ7ALT2', 'expanded_url': 'https://www.zerohedge.com/geopolitical/philadelphia-priest-dies-after-participating-moderna-covid-vaccine-trial', 'display_url': 'zerohedge.com/geopolitical/p…'}]}"
31,I need this guy to give me the vaccine https://t.co/1QVmCGY7Et,1334648590023745544,2020-12-03T23:59:55.000Z,"{'urls': [{'start': 39, 'end': 62, 'url': 'https://t.co/1QVmCGY7Et', 'expanded_url': 'https://twitter.com/RexChapman/status/1334648324570435584', 'display_url': 'twitter.com/RexChapman/sta…'}]}"
32,"RT @CNN: Former Presidents Barack Obama, George W. Bush and Bill Clinton are volunteering to get their Covid-19 vaccines on camera to promo…",1334648589725757440,2020-12-03T23:59:55.000Z,"{'annotations': [{'start': 27, 'end': 38, 'probability': 0.6659, 'type': 'Person', 'normalized_text': 'Barack Obama'}, {'start': 41, 'end': 54, 'probability': 0.9792, 'type': 'Person', 'normalized_text': 'George W. Bush'}, {'start': 60, 'end': 71, 'probability': 0.9919, 'type': 'Person', 'normalized_text': 'Bill Clinton'}], 'mentions': [{'start': 3, 'end': 7, 'username': 'CNN'}]}"
33,"RT @laurenk_gill: Just spoke to a man incarcerated in Cummins Unit, the Arkansas prison where nearly 2,000 people have now tested positive…",1334648589663002628,2020-12-03T23:59:55.000Z,"{'annotations': [{'start': 54, 'end': 65, 'probability': 0.7148, 'type': 'Place', 'normalized_text': 'Cummins Unit'}, {'start': 72, 'end': 79, 'probability': 0.7202, 'type': 'Place', 'normalized_text': 'Arkansas'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'laurenk_gill'}]}"
34,@nypost His vaccine will be Trumps urine....,1334648589541199872,2020-12-03T23:59:54.000Z,"{'annotations': [{'start': 28, 'end': 33, 'probability': 0.9062, 'type': 'Person', 'normalized_text': 'Trumps'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'nypost'}]}"
35,"RT @ABC: On @ABCNewsLive, we speak with Dr. Joseph Varon, who took time to comfort a patient on Thanksgiving Day. Plus, we have more on mis…",1334648589306486785,2020-12-03T23:59:54.000Z,"{'annotations': [{'start': 40, 'end': 55, 'probability': 0.8796, 'type': 'Person', 'normalized_text': 'Dr. Joseph Varon'}, {'start': 96, 'end': 107, 'probability': 0.9935, 'type': 'Other', 'normalized_text': 'Thanksgiving'}], 'mentions': [{'start': 3, 'end': 7, 'username': 'ABC'}, {'start': 12, 'end': 24, 'username': 'ABCNewsLive'}]}"
36,"RT @ExtraColombia: #MhoniVidente: #LuisMiguel, Mick Jagger y Elton John van a estar muy enfermos [VIDEO]   https://t.co/GNxacxBBSs",1334648588673163265,2020-12-03T23:59:54.000Z,"{'hashtags': [{'start': 19, 'end': 32, 'tag': 'MhoniVidente'}, {'start': 34, 'end': 45, 'tag': 'LuisMiguel'}], 'annotations': [{'start': 47, 'end': 57, 'probability': 0.9963, 'type': 'Person', 'normalized_text': 'Mick Jagger'}, {'start': 61, 'end': 70, 'probability': 0.9959, 'type': 'Person', 'normalized_text': 'Elton John'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'ExtraColombia'}], 'urls': [{'start': 107, 'end': 130, 'url': 'https://t.co/GNxacxBBSs', 'expanded_url': 'https://extra.com.co/647146?rs=1158824603', 'display_url': 'extra.com.co/647146?rs=1158…'}]}"
37,"RT @DHSimon529: @scrowder A big Shout-Out to Dr. Rick Bright, who on GMA this morning gave credit where credit is due. Pfizer and Moderna’s…",1334648588329046018,2020-12-03T23:59:54.000Z,"{'annotations': [{'start': 45, 'end': 59, 'probability': 0.5726, 'type': 'Person', 'normalized_text': 'Dr. Rick Bright'}, {'start': 69, 'end': 71, 'probability': 0.7889, 'type': 'Organization', 'normalized_text': 'GMA'}, {'start': 119, 'end': 124, 'probability': 0.4743, 'type': 'Organization', 'normalized_text': 'Pfizer'}, {'start': 130, 'end': 136, 'probability': 0.3676, 'type': 'Organization', 'normalized_text': 'Moderna'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'DHSimon529'}, {'start': 16, 'end': 25, 'username': 'scrowder'}]}"
38,"RT @Chertorivski: El liderazgo se ve en el ejemplo. Tres expresidentes estadounidenses, sin distinción de partidos, serán voluntarios para…",1334648587641368583,2020-12-03T23:59:54.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'Chertorivski'}]}"
39,"RT @kylegriffin1: Carter Center Statement: ""Former U.S. President Jimmy Carter and his wife, Rosalynn, said today that they are in full sup…",1334648586815107075,2020-12-03T23:59:54.000Z,"{'annotations': [{'start': 18, 'end': 30, 'probability': 0.6969, 'type': 'Person', 'normalized_text': 'Carter Center'}, {'start': 66, 'end': 77, 'probability': 0.6301, 'type': 'Person', 'normalized_text': 'Jimmy Carter'}, {'start': 93, 'end': 100, 'probability': 0.8099, 'type': 'Person', 'normalized_text': 'Rosalynn'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'kylegriffin1'}]}"
40,RT @JohnJCrace: Manchild Gavin Williamson plumbs new depths of stupidity | John Crace https://t.co/0CfNpAALkw,1334648586735415296,2020-12-03T23:59:54.000Z,"{'annotations': [{'start': 25, 'end': 40, 'probability': 0.9219, 'type': 'Person', 'normalized_text': 'Gavin Williamson'}, {'start': 75, 'end': 84, 'probability': 0.9932, 'type': 'Person', 'normalized_text': 'John Crace'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'JohnJCrace'}], 'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/0CfNpAALkw', 'expanded_url': 'https://www.theguardian.com/politics/2020/dec/03/manchild-gavin-williamson-plumbs-new-depths-of-stupidity-with-vaccine-drivel?CMP=share_btn_tw', 'display_url': 'theguardian.com/politics/2020/…'}]}"
41,"🔴MUY URGENTE🔴
Muere el sacerdote VOLUNTARIO para el ensayo de la vacuna COVID-19, del Laboratorio Moderna.
📍A L E R T A ⤵️ https://t.co/mcdfmGfrql",1334648586043318277,2020-12-03T23:59:54.000Z,"{'urls': [{'start': 123, 'end': 146, 'url': 'https://t.co/mcdfmGfrql', 'expanded_url': 'https://www.cantabriadirecta.es/muere-el-sacerdote-voluntario-para-el-ensayo-de-la-vacuna-covid-19/', 'display_url': 'cantabriadirecta.es/muere-el-sacer…'}]}"
42,"@donnaq5 @robreiner Democrat's cries for unity and attempts to work with the President have been deafening, the highest growth rate ever in the economy and record Dow is so dismal and oppressive, and the vaccine at 4X speed is so irresponsible",1334648585967767555,2020-12-03T23:59:54.000Z,"{'annotations': [{'start': 20, 'end': 27, 'probability': 0.5689, 'type': 'Organization', 'normalized_text': 'Democrat'}, {'start': 163, 'end': 165, 'probability': 0.4983, 'type': 'Organization', 'normalized_text': 'Dow'}], 'mentions': [{'start': 0, 'end': 8, 'username': 'donnaq5'}, {'start': 9, 'end': 19, 'username': 'robreiner'}]}"
43,"RT @ABC: On @ABCNewsLive, we speak with Dr. Joseph Varon, who took time to comfort a patient on Thanksgiving Day. Plus, we have more on mis…",1334648585300963330,2020-12-03T23:59:53.000Z,"{'annotations': [{'start': 40, 'end': 55, 'probability': 0.8796, 'type': 'Person', 'normalized_text': 'Dr. Joseph Varon'}, {'start': 96, 'end': 107, 'probability': 0.9935, 'type': 'Other', 'normalized_text': 'Thanksgiving'}], 'mentions': [{'start': 3, 'end': 7, 'username': 'ABC'}, {'start': 12, 'end': 24, 'username': 'ABCNewsLive'}]}"
44,RT @SkyNews: COVID-19: Boris Johnson could take coronavirus vaccine live on TV https://t.co/qECzHo6yiQ,1334648585087049730,2020-12-03T23:59:53.000Z,"{'annotations': [{'start': 23, 'end': 35, 'probability': 0.9948, 'type': 'Person', 'normalized_text': 'Boris Johnson'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'SkyNews'}], 'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/qECzHo6yiQ', 'expanded_url': 'http://news.sky.com/story/covid-19-boris-johnson-could-take-coronavirus-vaccine-live-on-tv-12149181', 'display_url': 'news.sky.com/story/covid-19…'}]}"
45,"RT @JoeBiden: Once a vaccine is ready and approved, @KamalaHarris and I are going to ensure it’s distributed equitably, efficiently, and fr…",1334648584919126017,2020-12-03T23:59:53.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'JoeBiden'}, {'start': 52, 'end': 65, 'username': 'KamalaHarris'}]}"
46,"@CBCTheNational @CBCNews @christinecbc It seems totally irrational to give a healthy child a new technology vaccine we know almost nothing about for a disease that has about 1 in a million chance of killing him.
    Come back in 5 years with more data, then I will think about giving to my kid.",1334648584285745152,2020-12-03T23:59:53.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'CBCTheNational'}, {'start': 16, 'end': 24, 'username': 'CBCNews'}, {'start': 25, 'end': 38, 'username': 'christinecbc'}]}"
47,Americans want to see Fauci get vaccine before they do: poll https://t.co/YHufvQVKyU via @nypost,1334648582205562881,2020-12-03T23:59:53.000Z,"{'annotations': [{'start': 0, 'end': 8, 'probability': 0.6191, 'type': 'Person', 'normalized_text': 'Americans'}, {'start': 22, 'end': 26, 'probability': 0.3708, 'type': 'Person', 'normalized_text': 'Fauci'}], 'mentions': [{'start': 89, 'end': 96, 'username': 'nypost'}], 'urls': [{'start': 61, 'end': 84, 'url': 'https://t.co/YHufvQVKyU', 'expanded_url': 'https://nypost.com/2020/12/03/americans-want-to-see-fauci-get-vaccine-before-they-do/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons', 'display_url': 'nypost.com/2020/12/03/ame…'}]}"
48,"RT @causticbob: My wife was one of the trial patients for the new vaccine

The bad news is she’s been moody, not up for any sex and has a h…",1334648581806936064,2020-12-03T23:59:53.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'causticbob'}]}"
49,"RT @ReportsDaNews: ""It's the Trump vaccine.”  — Kayleigh McEneny-Rivera

Oh ffs... 

She is repulsive.",1334648579919654918,2020-12-03T23:59:52.000Z,"{'annotations': [{'start': 29, 'end': 33, 'probability': 0.9784, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 48, 'end': 63, 'probability': 0.9864, 'type': 'Person', 'normalized_text': 'Kayleigh McEneny'}, {'start': 65, 'end': 71, 'probability': 0.6049, 'type': 'Person', 'normalized_text': 'Rivera'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'ReportsDaNews'}]}"
50,RT @laradiodelsur: https://t.co/fKK7W4KjMP,1334648579802222598,2020-12-03T23:59:52.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'laradiodelsur'}], 'urls': [{'start': 19, 'end': 42, 'url': 'https://t.co/fKK7W4KjMP', 'expanded_url': 'http://www.laradiodelsur.com.ve/mexico-amlo-espera-que-la-vacuna-de-pfizer-pueda-distribuirse-en-su-pais-a-partir-de-diciembre/', 'display_url': 'laradiodelsur.com.ve/mexico-amlo-es…'}]}"
51,@AdamBolt13 Looks like the #CONservatives are #antivaxxers despite their rhetoric and incessant lying @erinotoole @MichelleRempel to demand a vaccine from PMJT yesterday to save Canada. #Sloan #ConspiracyPartyOfCanada #IStandWithTrudeau @JustinTrudeau,1334648579600740352,2020-12-03T23:59:52.000Z,"{'hashtags': [{'start': 27, 'end': 41, 'tag': 'CONservatives'}, {'start': 46, 'end': 58, 'tag': 'antivaxxers'}, {'start': 186, 'end': 192, 'tag': 'Sloan'}, {'start': 193, 'end': 217, 'tag': 'ConspiracyPartyOfCanada'}, {'start': 218, 'end': 236, 'tag': 'IStandWithTrudeau'}], 'annotations': [{'start': 178, 'end': 183, 'probability': 0.9913, 'type': 'Place', 'normalized_text': 'Canada'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'AdamBolt13'}, {'start': 102, 'end': 113, 'username': 'erinotoole'}, {'start': 114, 'end': 129, 'username': 'MichelleRempel'}, {'start': 237, 'end': 251, 'username': 'JustinTrudeau'}]}"
52,@catturd2 There is no way it will be the real vaccine,1334648579349213188,2020-12-03T23:59:52.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'catturd2'}]}"
53,"RT @CNN: Here’s the card you’ll get when you eventually get the Covid-19 vaccine.

Everyone will get a card ""they can put in their wallet t…",1334648579286175745,2020-12-03T23:59:52.000Z,"{'mentions': [{'start': 3, 'end': 7, 'username': 'CNN'}]}"
54,"RT @jsher88888: When I was a kid we got the polio vaccine. My dad, working on Mary Poppins, asked how my day was. I told him about the vacc…",1334648578770288641,2020-12-03T23:59:52.000Z,"{'annotations': [{'start': 78, 'end': 89, 'probability': 0.9453, 'type': 'Person', 'normalized_text': 'Mary Poppins'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'jsher88888'}]}"
55,"@JoeBiden @KamalaHarris 40 years worth of research no HIV vaccine, 100 years of research and no vaccine for cancer, ongoing research and no vaccine for the common cold, less than a year for a Covid vaccine? I think I’ll pass on that shot",1334648578413907970,2020-12-03T23:59:52.000Z,"{'annotations': [{'start': 54, 'end': 56, 'probability': 0.5966, 'type': 'Other', 'normalized_text': 'HIV'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'JoeBiden'}, {'start': 10, 'end': 23, 'username': 'KamalaHarris'}]}"
56,"Wait, what? But then...WHAT IS THE POINT OF THE VACCINE?! https://t.co/aEBdx6Lpra",1334648577201737734,2020-12-03T23:59:52.000Z,"{'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/aEBdx6Lpra', 'expanded_url': 'https://twitter.com/kylenabecker/status/1334640469276553227', 'display_url': 'twitter.com/kylenabecker/s…'}]}"
57,RT @myeshachou: if your social security number is saved in your notes app you do not need to worry about the vaccine putting a chip in you,1334648577189023744,2020-12-03T23:59:52.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'myeshachou'}]}"
58,"RT @CNN: Here’s the card you’ll get when you eventually get the Covid-19 vaccine.

Everyone will get a card ""they can put in their wallet t…",1334648577168191492,2020-12-03T23:59:52.000Z,"{'mentions': [{'start': 3, 'end': 7, 'username': 'CNN'}]}"
59,@esme_hornbeam The vaccine is news. The question we should be asking is why we have full confidence in our U.K. licensing rather than actually asking why nowhere else has approved it? If it does not get licensed in another country soon will we continue to be confident about its safety?,1334648577134637057,2020-12-03T23:59:52.000Z,"{'annotations': [{'start': 107, 'end': 110, 'probability': 0.5311, 'type': 'Place', 'normalized_text': 'U.K.'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'esme_hornbeam'}]}"
60,RT @DavidJHarrisJr: Why are liberals are ok with a China Virus vaccine card but not voter ID cards???,1334648577004625922,2020-12-03T23:59:51.000Z,"{'annotations': [{'start': 51, 'end': 55, 'probability': 0.5421, 'type': 'Place', 'normalized_text': 'China'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'DavidJHarrisJr'}]}"
