,text,id,created_at,entities
260,"RT @SwagedBombshell: Mandatory Covid vaccine.......

 https://t.co/JfObx2TuwE",1301670955824164864,2020-09-03T23:58:34.000Z,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/JfObx2TuwE', 'expanded_url': 'https://twitter.com/E_herbo1k/status/1260022470435680258/video/1', 'display_url': 'pic.twitter.com/JfObx2TuwE'}]}"
261,"RT @iza_IIofneptune: Wait not Robert Pattinson, I’m finding that vaccine myself- https://t.co/rV1toYtrOQ",1301670951466217472,2020-09-03T23:58:33.000Z,"{'annotations': [{'start': 30, 'end': 45, 'probability': 0.9971, 'type': 'Person', 'normalized_text': 'Robert Pattinson'}], 'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/rV1toYtrOQ', 'expanded_url': 'https://twitter.com/iza_IIofneptune/status/1301601635286675456/photo/1', 'display_url': 'pic.twitter.com/rV1toYtrOQ'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'iza_IIofneptune'}]}"
262,"RT @Thesciencevort1: I am extremely pro vaccine and I won’t take a vaccine, rushed and skipping stage 3 trials.",1301670946927910912,2020-09-03T23:58:32.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'Thesciencevort1'}]}"
263,"RT @uche_blackstock: As a healthcare worker, I would be one of the first groups eligible for a vaccine in November. Despite the horror of w…",1301670946663804928,2020-09-03T23:58:32.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'uche_blackstock'}]}"
264,RT @itswalela: I ain’t takin that shit... the fuck. Actin like we don’t know how trials and vaccine development works.,1301670946223210496,2020-09-03T23:58:32.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'itswalela'}]}"
265,"RT @SwagedBombshell: Mandatory Covid vaccine.......

 https://t.co/JfObx2TuwE",1301670944398860288,2020-09-03T23:58:31.000Z,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/JfObx2TuwE', 'expanded_url': 'https://twitter.com/E_herbo1k/status/1260022470435680258/video/1', 'display_url': 'pic.twitter.com/JfObx2TuwE'}]}"
266,"RT @iza_IIofneptune: Wait not Robert Pattinson, I’m finding that vaccine myself- https://t.co/rV1toYtrOQ",1301670943916515328,2020-09-03T23:58:31.000Z,"{'annotations': [{'start': 30, 'end': 45, 'probability': 0.9971, 'type': 'Person', 'normalized_text': 'Robert Pattinson'}], 'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/rV1toYtrOQ', 'expanded_url': 'https://twitter.com/iza_IIofneptune/status/1301601635286675456/photo/1', 'display_url': 'pic.twitter.com/rV1toYtrOQ'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'iza_IIofneptune'}]}"
267,"RT @DrEricDing: Wow. 30 to 35% of #COVID19 infected athlete’s heart muscles are inflamed w/ myocarditis, says Penn State physician of Big T…",1301670941760475136,2020-09-03T23:58:31.000Z,"{'hashtags': [{'start': 34, 'end': 42, 'tag': 'COVID19'}], 'annotations': [{'start': 110, 'end': 119, 'probability': 0.802, 'type': 'Organization', 'normalized_text': 'Penn State'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}]}"
268,"RT @CarlaAngeline16: Yes Lord Pls Burn &amp; Exterminate All Viruses&amp;Diseases FromUsAllOurFamilies, USMilitaries, Doctors, Scientists; Grant Us…",1301670940531519490,2020-09-03T23:58:30.000Z,"{'annotations': [{'start': 25, 'end': 28, 'probability': 0.6091, 'type': 'Other', 'normalized_text': 'Lord'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'CarlaAngeline16'}]}"
269,"RT @iza_IIofneptune: Wait not Robert Pattinson, I’m finding that vaccine myself- https://t.co/rV1toYtrOQ",1301670939852181505,2020-09-03T23:58:30.000Z,"{'annotations': [{'start': 30, 'end': 45, 'probability': 0.9971, 'type': 'Person', 'normalized_text': 'Robert Pattinson'}], 'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/rV1toYtrOQ', 'expanded_url': 'https://twitter.com/iza_IIofneptune/status/1301601635286675456/photo/1', 'display_url': 'pic.twitter.com/rV1toYtrOQ'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'iza_IIofneptune'}]}"
270,"And even if they do get a reasonably effective vaccine
It will  be a 2 dose treatment
50,000,000 doses would be a potential number
So 25,000,000 people to start
So who do you think the 25mil out of 300mil Americans will get it 1st?
Asking for a friend
#TrumpVirusDeathToll186K https://t.co/Fzp0jwBExP",1301670938958860288,2020-09-03T23:58:30.000Z,"{'hashtags': [{'start': 252, 'end': 276, 'tag': 'TrumpVirusDeathToll186K'}], 'annotations': [{'start': 205, 'end': 213, 'probability': 0.3982, 'type': 'Person', 'normalized_text': 'Americans'}], 'urls': [{'start': 277, 'end': 300, 'url': 'https://t.co/Fzp0jwBExP', 'expanded_url': 'https://twitter.com/NewsHour/status/1301647170467135490', 'display_url': 'twitter.com/NewsHour/statu…'}]}"
271,"RT @uche_blackstock: As a healthcare worker, I would be one of the first groups eligible for a vaccine in November. Despite the horror of w…",1301670938480709633,2020-09-03T23:58:30.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'uche_blackstock'}]}"
272,"RT @diggocoelho: A arbitragem brasileira é uma VERGONHA, podem colocar VAR ou qualquer outra tecnologia mais moderna que existir, enquanto…",1301670937306202114,2020-09-03T23:58:29.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'diggocoelho'}]}"
273,"RT @SwagedBombshell: Mandatory Covid vaccine.......

 https://t.co/JfObx2TuwE",1301670935150424065,2020-09-03T23:58:29.000Z,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/JfObx2TuwE', 'expanded_url': 'https://twitter.com/E_herbo1k/status/1260022470435680258/video/1', 'display_url': 'pic.twitter.com/JfObx2TuwE'}]}"
274,"RT @Laurie_Garrett: THIS IS HUGE: The @WhiteHouse is pushing @US_FDA to approve a #SARSCoV2 #vaccine for use before the elections, WITHOUT…",1301670933866975232,2020-09-03T23:58:29.000Z,"{'hashtags': [{'start': 82, 'end': 91, 'tag': 'SARSCoV2'}, {'start': 92, 'end': 100, 'tag': 'vaccine'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'Laurie_Garrett'}, {'start': 38, 'end': 49, 'username': 'WhiteHouse'}, {'start': 61, 'end': 68, 'username': 'US_FDA'}]}"
275,"RT @llborio: 8. The DSMB will recommend whether the trial should cont. or stop (for example, if there are safety signals or a vaccine is sh…",1301670933799809026,2020-09-03T23:58:29.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'llborio'}]}"
276,"RT @iza_IIofneptune: Wait not Robert Pattinson, I’m finding that vaccine myself- https://t.co/rV1toYtrOQ",1301670927378284545,2020-09-03T23:58:27.000Z,"{'annotations': [{'start': 30, 'end': 45, 'probability': 0.9971, 'type': 'Person', 'normalized_text': 'Robert Pattinson'}], 'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/rV1toYtrOQ', 'expanded_url': 'https://twitter.com/iza_IIofneptune/status/1301601635286675456/photo/1', 'display_url': 'pic.twitter.com/rV1toYtrOQ'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'iza_IIofneptune'}]}"
277,"RT @SwagedBombshell: Mandatory Covid vaccine.......

 https://t.co/JfObx2TuwE",1301670926631743488,2020-09-03T23:58:27.000Z,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/JfObx2TuwE', 'expanded_url': 'https://twitter.com/E_herbo1k/status/1260022470435680258/video/1', 'display_url': 'pic.twitter.com/JfObx2TuwE'}]}"
278,"RT @Laurie_Garrett: My take on #Trump #WarpSpeed #COVID19 #vaccine -- JUST POSTED.
https://t.co/lIkk6BL4eh",1301670923595120640,2020-09-03T23:58:26.000Z,"{'hashtags': [{'start': 31, 'end': 37, 'tag': 'Trump'}, {'start': 38, 'end': 48, 'tag': 'WarpSpeed'}, {'start': 49, 'end': 57, 'tag': 'COVID19'}, {'start': 58, 'end': 66, 'tag': 'vaccine'}], 'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/lIkk6BL4eh', 'expanded_url': 'https://foreignpolicy.com/2020/09/03/trumps-vaccine-cant-be-trusted/', 'display_url': 'foreignpolicy.com/2020/09/03/tru…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1356990427153457154/Z19a2H4T?format=jpg&name=orig', 'width': 1000, 'height': 667}, {'url': 'https://pbs.twimg.com/news_img/1356990427153457154/Z19a2H4T?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Trump’s Vaccine Can’t Be Trusted', 'description': 'If a vaccine comes out before the election, there are very good reasons not to take it.', 'unwound_url': 'https://foreignpolicy.com/2020/09/03/trumps-vaccine-cant-be-trusted/'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'Laurie_Garrett'}]}"
279,RT @katiewr31413491: @KatieHill4CA @WiringTheBrain R u aware that all vaccine makers are all indemnified?? In the cause of severe adverse r…,1301670921871130629,2020-09-03T23:58:26.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'katiewr31413491'}, {'start': 21, 'end': 34, 'username': 'KatieHill4CA'}, {'start': 35, 'end': 50, 'username': 'WiringTheBrain'}]}"
280,RT @jdickerson: “Seventy-eight percent of Americans worry the Covid-19 vaccine approval process is being driven more by politics than scien…,1301670921493573632,2020-09-03T23:58:26.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'jdickerson'}]}"
281,"Good...
HuffPost Canada: Canada Aims To Join Vaccine Alliance Of 150 Countries That Trump Renounced.
https://t.co/DvJ7BS718b

via @GoogleNews",1301670919853805568,2020-09-03T23:58:25.000Z,"{'annotations': [{'start': 17, 'end': 22, 'probability': 0.8882, 'type': 'Place', 'normalized_text': 'Canada'}, {'start': 25, 'end': 30, 'probability': 0.9521, 'type': 'Place', 'normalized_text': 'Canada'}, {'start': 84, 'end': 88, 'probability': 0.9349, 'type': 'Person', 'normalized_text': 'Trump'}], 'urls': [{'start': 101, 'end': 124, 'url': 'https://t.co/DvJ7BS718b', 'expanded_url': 'https://www.huffingtonpost.ca/entry/global-covid-vaccine-alliance-canada_ca_5f50f7d6c5b62b3add3cfdf4', 'display_url': 'huffingtonpost.ca/entry/global-c…'}], 'mentions': [{'start': 130, 'end': 141, 'username': 'googlenews'}]}"
