,text,id,created_at,entities
1766,RT @ClouthierManuel: El Presidente AMLO @lopezobrador_ que pudo haber sido el mejor presidente de la historia moderna terminará como el peo…,1262895108137127939,2020-05-19T23:57:11.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'ClouthierManuel'}, {'start': 40, 'end': 54, 'username': 'lopezobrador_'}], 'annotations': [{'start': 35, 'end': 38, 'probability': 0.7491, 'type': 'Person', 'normalized_text': 'AMLO'}]}"
1767,"RT @RealBasedMAGA: Test the vaccines first on members of Congress to see if it works &amp; see what the side effects are......

That’ll work ri…",1262895105364627465,2020-05-19T23:57:11.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'RealBasedMAGA'}], 'annotations': [{'start': 57, 'end': 64, 'probability': 0.53, 'type': 'Organization', 'normalized_text': 'Congress'}]}"
1768,I’m never going to get a vaccine. https://t.co/aD3mawbt7x,1262895104412594179,2020-05-19T23:57:11.000Z,"{'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/aD3mawbt7x', 'expanded_url': 'https://twitter.com/Susan92803352/status/1262894615050493953', 'display_url': 'twitter.com/Susan92803352/…'}]}"
1769,"@HigueraB La versión moderna del oscurantismo medieval.

Ojo, OBVIO estoy siendo hiperbólico, pero solo digo... algo de cierto tiene la idea.",1262895102927818758,2020-05-19T23:57:10.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'HigueraB'}]}"
1770,"RT @JunipersGardenR: @realDonaldTrump Hydroxychloroquine is A TREATMENT for illnesses, not a preventative!  It doesn't work like a vaccine,…",1262895101010948098,2020-05-19T23:57:10.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'JunipersGardenR'}, {'start': 21, 'end': 37, 'username': 'realDonaldTrump'}]}"
1771,"RT @gualestrit: Por otro lado, Moderna es lo que es.

Una plataforma completamente basada en el poder del mRNA, que es muy prometedor pero,…",1262895097605169152,2020-05-19T23:57:09.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'gualestrit'}]}"
1772,@robzinterris @AdvoBarryRoux Vaccine,1262895091531874305,2020-05-19T23:57:07.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'robzinterris'}, {'start': 14, 'end': 28, 'username': 'AdvoBarryRoux'}]}"
1773,WTFITS .... STAGES .... THIS IS NOT BROADEAY BUT A PANDEMIC.  DO WE HAVE A VACCINE IN CALI YET ?!?!  DO NOT BCUM LOW SLOPE LIKE t ~rump. https://t.co/Me5CVZr9MZ,1262895089782669312,2020-05-19T23:57:07.000Z,"{'urls': [{'start': 137, 'end': 160, 'url': 'https://t.co/Me5CVZr9MZ', 'expanded_url': 'https://twitter.com/SteveWestly/status/1262863115680714752', 'display_url': 'twitter.com/SteveWestly/st…'}], 'annotations': [{'start': 86, 'end': 89, 'probability': 0.9808, 'type': 'Place', 'normalized_text': 'CALI'}]}"
1774,RT @ClouthierManuel: El Presidente AMLO @lopezobrador_ que pudo haber sido el mejor presidente de la historia moderna terminará como el peo…,1262895089652817925,2020-05-19T23:57:07.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'ClouthierManuel'}, {'start': 40, 'end': 54, 'username': 'lopezobrador_'}], 'annotations': [{'start': 35, 'end': 38, 'probability': 0.7491, 'type': 'Person', 'normalized_text': 'AMLO'}]}"
1775,"RT @Matthew_4_Trump: They don't want you to listen to President Trump and take Hydroxychloroquine?

But they want you to follow Bill Gates…",1262895089069756416,2020-05-19T23:57:07.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'Matthew_4_Trump'}], 'annotations': [{'start': 54, 'end': 68, 'probability': 0.9554, 'type': 'Person', 'normalized_text': 'President Trump'}, {'start': 128, 'end': 137, 'probability': 0.9549, 'type': 'Person', 'normalized_text': 'Bill Gates'}]}"
1776,"Recently, big moves in risk assets were accompanied by breaking news in vaccine development, but later retracement of stock market came amidst the exaggerated news and actual fact, investors buy the rumour and sell the fact, indeed https://t.co/tbuSnUYFea",1262895084913090560,2020-05-19T23:57:06.000Z,"{'urls': [{'start': 232, 'end': 255, 'url': 'https://t.co/tbuSnUYFea', 'expanded_url': 'https://twitter.com/KyleR_IG/status/1262876515559063552', 'display_url': 'twitter.com/KyleR_IG/statu…'}]}"
