,text,id,created_at,entities
0,"RT @unicefchief: Important reminder from @BTS_twt.

Learn more on why, how and when to wear a mask: https://t.co/5LY9o0FkwG

https://t.co/G…",1301671310641299456,2020-09-03T23:59:58.000Z,"{'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/5LY9o0FkwG', 'expanded_url': 'https://uni.cf/3lz6cOC', 'display_url': 'uni.cf/3lz6cOC', 'images': [{'url': 'https://pbs.twimg.com/news_img/1365942372954218496/qT_oV7h_?format=jpg&name=orig', 'width': 1440, 'height': 960}, {'url': 'https://pbs.twimg.com/news_img/1365942372954218496/qT_oV7h_?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'COVID-19 and masks: Tips for families', 'description': 'What to know about masks and how to introduce them to your family', 'unwound_url': 'https://www.unicef.org/coronavirus/covid-19-and-masks-tips-families'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'unicefchief'}, {'start': 41, 'end': 49, 'username': 'BTS_twt'}]}"
1,"Sigue #EnVivo la conferencia de prensa de @SSalud_mx sobre el avance del coronavirus en México 
https://t.co/ocT7KEjZIa",1301671310251167746,2020-09-03T23:59:58.000Z,"{'hashtags': [{'start': 6, 'end': 13, 'tag': 'EnVivo'}], 'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/ocT7KEjZIa', 'expanded_url': 'https://bit.ly/32UBua6', 'display_url': 'bit.ly/32UBua6'}], 'mentions': [{'start': 42, 'end': 52, 'username': 'SSalud_mx'}], 'annotations': [{'start': 88, 'end': 93, 'probability': 0.9883, 'type': 'Place', 'normalized_text': 'México'}]}"
2,RT @dennis0805a: @NYGovCuomo @rich19mkm #TrumpSupporters say it is OK if people with preexisting conditions die from COVID-19. They don't c…,1301671310234464259,2020-09-03T23:59:58.000Z,"{'hashtags': [{'start': 40, 'end': 56, 'tag': 'TrumpSupporters'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'dennis0805a'}, {'start': 17, 'end': 28, 'username': 'NYGovCuomo'}, {'start': 29, 'end': 39, 'username': 'rich19mkm'}]}"
3,RT @RJ_XXIV: Everyone’s waiting for 2021 as if COVID expires December 31st 💀,1301671310079045632,2020-09-03T23:59:58.000Z,None
4,Coronavírus se saia pq quero ter aula prática no IML,1301671309869486082,2020-09-03T23:59:58.000Z,None
5,"RT @DPI_Guyana: The results for the 500 COVID-19 test samples which were sent to the Caribbean Public Health Agency (CARPHA), Trinidad and…",1301671309768785925,2020-09-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DPI_Guyana'}], 'annotations': [{'start': 85, 'end': 114, 'probability': 0.766, 'type': 'Organization', 'normalized_text': 'Caribbean Public Health Agency'}, {'start': 126, 'end': 133, 'probability': 0.6671, 'type': 'Place', 'normalized_text': 'Trinidad'}]}"
6,RT @GEMI__NI: everyone’s waiting for 2021 as if COVID expires December 31st 🥴,1301671309697576968,2020-09-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'GEMI__NI'}]}"
7,RT @HLGatell: Conferencia de prensa de la  @SSalud_mx . Actualización del #COVID19 en México. Jueves 3 de septiembre de 2020. https://t.co/…,1301671309689192448,2020-09-03T23:59:58.000Z,"{'hashtags': [{'start': 74, 'end': 82, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'HLGatell'}, {'start': 43, 'end': 53, 'username': 'SSalud_mx'}], 'annotations': [{'start': 86, 'end': 91, 'probability': 0.994, 'type': 'Place', 'normalized_text': 'México'}]}"
8,I'm wondering how many have died from the lockdown in Victoria vs. from COVID-19 (with no contributing comorbidities). https://t.co/0wEZqzwQby,1301671309651226624,2020-09-03T23:59:58.000Z,"{'urls': [{'start': 119, 'end': 142, 'url': 'https://t.co/0wEZqzwQby', 'expanded_url': 'https://twitter.com/Thejimpenman/status/1301377391529345029', 'display_url': 'twitter.com/Thejimpenman/s…'}], 'annotations': [{'start': 54, 'end': 61, 'probability': 0.8302, 'type': 'Place', 'normalized_text': 'Victoria'}]}"
9,"RT @S1mplicissimus: Militares franceses afirman que el coronavirus es una guerra total contra la población mundial para esclavizarla, contr…",1301671309433282560,2020-09-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'S1mplicissimus'}]}"
10,"Donate 50K and get COVID-19 for free! Sounds like a great deal to me! 🤣  
#Covid_19 #DumpTrump2020 #VoteBlueToSaveAmerica 

https://t.co/WNUj0mLtUI",1301671309194141696,2020-09-03T23:59:58.000Z,"{'hashtags': [{'start': 74, 'end': 83, 'tag': 'Covid_19'}, {'start': 84, 'end': 98, 'tag': 'DumpTrump2020'}, {'start': 99, 'end': 121, 'tag': 'VoteBlueToSaveAmerica'}], 'urls': [{'start': 124, 'end': 147, 'url': 'https://t.co/WNUj0mLtUI', 'expanded_url': 'https://www.bloomberg.com/news/articles/2020-09-03/trump-plans-las-vegas-fundraiser-with-big-donors-on-sept-13', 'display_url': 'bloomberg.com/news/articles/…'}]}"
11,"RT @arieskinglucas: CALIFORNIA ENACTED THE ""TENANT RELIEF ACT OF 2020"" IF YOU ARE A RENTER WHO HASNT ABLE TO MAKE RENT BETWEEN MARCH 1ST AN…",1301671309147951104,2020-09-03T23:59:58.000Z,"{'annotations': [{'start': 20, 'end': 29, 'probability': 0.9576, 'type': 'Place', 'normalized_text': 'CALIFORNIA'}]}"
12,"RT @EMeraviglia: #BotonRojoYa
CABA: el colapso silencioso del sistema sanitario | vía @eldestapeweb https://t.co/cvXalJpVj5",1301671308690952192,2020-09-03T23:59:58.000Z,"{'hashtags': [{'start': 17, 'end': 29, 'tag': 'BotonRojoYa'}], 'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/cvXalJpVj5', 'expanded_url': 'https://www.eldestapeweb.com/politica/coronavirus-en-argentina/caba-el-colapso-silencioso-del-sistema-sanitario-20209221110', 'display_url': 'eldestapeweb.com/politica/coron…'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'EMeraviglia'}, {'start': 86, 'end': 99, 'username': 'eldestapeweb'}]}"
13,RT @infobae: 🔴 AHORA | Coronavirus en Argentina: confirmaron 245 muertes y 12.026 nuevos contagios en las últimas 24 horas https://t.co/d6A…,1301671308615471104,2020-09-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'infobae'}], 'annotations': [{'start': 24, 'end': 34, 'probability': 0.3246, 'type': 'Organization', 'normalized_text': 'Coronavirus'}, {'start': 39, 'end': 47, 'probability': 0.9866, 'type': 'Place', 'normalized_text': 'Argentina'}]}"
14,"RT @MairaGomezS: @nelsonbocaranda Las personas le tienen miedo a los efectos adversos de los esteroides, y el peor efecto adverso es la mue…",1301671308535697408,2020-09-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'MairaGomezS'}, {'start': 17, 'end': 33, 'username': 'nelsonbocaranda'}]}"
15,"Imagina se o covid n estivesse aí e o cara vai pra arena, numa quinta feira chuvosa pra ver um jogo desses",1301671308376367104,2020-09-03T23:59:58.000Z,None
16,RT @maragabrilli: Estou muito feliz e agradecida por poder retornar ao trabalho quase recuperada do novo coronavírus. Agradeço a todos pela…,1301671308267327488,2020-09-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'maragabrilli'}]}"
17,"Pangasinan 1st PMFC under the direct supervision of PLTCOL EDGAR M CASISON, Force Commander, together with Bayambang PS  and POSO conducted Regional Border Checkpoint Operation in relation to COVID19 at Brgy. Tampog, Bayambang, Pangasinan #TeamPNP #WeServeAndProtect #PNPKakampiMo https://t.co/igrH327ZBB",1301671308141436928,2020-09-03T23:59:58.000Z,"{'hashtags': [{'start': 239, 'end': 247, 'tag': 'TeamPNP'}, {'start': 248, 'end': 266, 'tag': 'WeServeAndProtect'}, {'start': 267, 'end': 280, 'tag': 'PNPKakampiMo'}], 'urls': [{'start': 281, 'end': 304, 'url': 'https://t.co/igrH327ZBB', 'expanded_url': 'https://twitter.com/1Alaminos/status/1301671308141436928/photo/1', 'display_url': 'pic.twitter.com/igrH327ZBB'}, {'start': 281, 'end': 304, 'url': 'https://t.co/igrH327ZBB', 'expanded_url': 'https://twitter.com/1Alaminos/status/1301671308141436928/photo/1', 'display_url': 'pic.twitter.com/igrH327ZBB'}]}"
18,#covid19 #BreakTheChain https://t.co/sg3N3qIgGo,1301671307977859075,2020-09-03T23:59:58.000Z,"{'hashtags': [{'start': 0, 'end': 8, 'tag': 'covid19'}, {'start': 9, 'end': 23, 'tag': 'BreakTheChain'}], 'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/sg3N3qIgGo', 'expanded_url': 'https://action.publicgood.com/campaign/4afe158d-ec1a-4b3f-873f-c74d419ef900', 'display_url': 'action.publicgood.com/campaign/4afe1…'}]}"
19,RT @jaketapper: 2/ “We assess that Russia is likely to continue amplifying criticisms of vote by mail and shifting voting processes amidst…,1301671307675869190,2020-09-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'jaketapper'}], 'annotations': [{'start': 35, 'end': 40, 'probability': 0.9971, 'type': 'Place', 'normalized_text': 'Russia'}]}"
20,"RT @TheBertShow: Did you miss our chat with @bts_bighit?! Check out the OFFICIAL interview - we talked #Dynamite, their record-breaking vid…",1301671307294191617,2020-09-03T23:59:58.000Z,"{'hashtags': [{'start': 103, 'end': 112, 'tag': 'Dynamite'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'TheBertShow'}, {'start': 44, 'end': 55, 'username': 'bts_bighit'}]}"
21,RT @fxithdxbo: Not Robert pattinson getting Covid after Edward Cullen died from the Spanish influenza 💀,1301671307281653760,2020-09-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'fxithdxbo'}], 'annotations': [{'start': 19, 'end': 34, 'probability': 0.9883, 'type': 'Person', 'normalized_text': 'Robert pattinson'}, {'start': 44, 'end': 48, 'probability': 0.9412, 'type': 'Person', 'normalized_text': 'Covid'}, {'start': 56, 'end': 68, 'probability': 0.996, 'type': 'Person', 'normalized_text': 'Edward Cullen'}]}"
22,RT @ConElMazoDando: Científicos de la India descubren que la vitamina B12 puede detener el Covid-19 https://t.co/ATHYRefGjL  #PorLaPatriaUn…,1301671307147390976,2020-09-03T23:59:58.000Z,"{'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/ATHYRefGjL', 'expanded_url': 'https://mazo4f.com/225372', 'display_url': 'mazo4f.com/225372'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'ConElMazoDando'}], 'annotations': [{'start': 38, 'end': 42, 'probability': 0.6988, 'type': 'Place', 'normalized_text': 'India'}]}"
23,"RT @msm_monitor: Why change the headline from Covid tests being rationed by the UK Govt, to people being sent long distances?

Was pressure…",1301671306606379009,2020-09-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'msm_monitor'}], 'annotations': [{'start': 46, 'end': 50, 'probability': 0.351, 'type': 'Organization', 'normalized_text': 'Covid'}, {'start': 80, 'end': 86, 'probability': 0.8132, 'type': 'Organization', 'normalized_text': 'UK Govt'}]}"
24,"I had plans to do that myself. To forget about the 37 detainees in Yuba County one of whom I represent, still waiting for freedom after years in @YubaCounty ICE Detention. https://t.co/LW6AZGe96K

cc @YubaStrikers",1301671306526515205,2020-09-03T23:59:58.000Z,"{'urls': [{'start': 172, 'end': 195, 'url': 'https://t.co/LW6AZGe96K', 'expanded_url': 'https://www.kqed.org/news/11835611/ice-detainees-at-yuba-jail-press-for-covid-19-protections', 'display_url': 'kqed.org/news/11835611/…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1303736439188881411/YQkCLSQO?format=jpg&name=orig', 'width': 1020, 'height': 574}, {'url': 'https://pbs.twimg.com/news_img/1303736439188881411/YQkCLSQO?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'ICE Detainees at Yuba Jail Press for COVID-19 Protections | KQED', 'description': ""'Every day we wake up scared thinking that, if one of us gets it, we are all going to get it,' said Eduardo Melendez, who is being held by ICE at Yuba County Jail."", 'unwound_url': 'https://www.kqed.org/news/11835611/ice-detainees-at-yuba-jail-press-for-covid-19-protections'}], 'mentions': [{'start': 145, 'end': 156, 'username': 'YubaCounty'}, {'start': 200, 'end': 213, 'username': 'YubaStrikers'}], 'annotations': [{'start': 67, 'end': 77, 'probability': 0.9636, 'type': 'Place', 'normalized_text': 'Yuba County'}]}"
25,"RT @SwagedBombshell: Mandatory Covid vaccine.......

 https://t.co/JfObx2TuwE",1301671306505498625,2020-09-03T23:59:58.000Z,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/JfObx2TuwE', 'expanded_url': 'https://twitter.com/E_herbo1k/status/1260022470435680258/video/1', 'display_url': 'pic.twitter.com/JfObx2TuwE'}]}"
26,@realDonaldTrump @NYGovCuomo You ran from handling the coronavirus just like you run from NY prosecution. https://t.co/ISD8GzgSk3,1301671306392342528,2020-09-03T23:59:57.000Z,"{'urls': [{'start': 106, 'end': 129, 'url': 'https://t.co/ISD8GzgSk3', 'expanded_url': 'https://twitter.com/HippieSanctuary/status/1301671306392342528/photo/1', 'display_url': 'pic.twitter.com/ISD8GzgSk3'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'realDonaldTrump'}, {'start': 17, 'end': 28, 'username': 'NYGovCuomo'}], 'annotations': [{'start': 90, 'end': 91, 'probability': 0.5175, 'type': 'Place', 'normalized_text': 'NY'}]}"
27,"RT @cmdtemiliciab1: Continuamos desplegados a nivel nacional, protegiendo la salud de nuestros hermanos, haciendo cumplir estrictamente los…",1301671306300194816,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'cmdtemiliciab1'}]}"
28,"RT @hiro_hamakawa: @SecPompeo @realDonaldTrump @WHO @DrTedros @WHO @DrTedros is one of the reasons leading to the pandemic.
It’s a corrupte…",1301671306061115393,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 19, 'end': 29, 'username': 'SecPompeo'}, {'start': 30, 'end': 46, 'username': 'realDonaldTrump'}, {'start': 47, 'end': 51, 'username': 'WHO'}, {'start': 52, 'end': 61, 'username': 'DrTedros'}, {'start': 62, 'end': 66, 'username': 'WHO'}, {'start': 67, 'end': 76, 'username': 'DrTedros'}]}"
29,"RT @BTS_Thailand: [🗓] @BTS_twt วันนี้

แสดงเพลง #BTS_Dynamite  ในแคมเปญ #PressPlay เพื่อระดุมทุนช่วยเหลือนักดนตรี และคนทำงานในอุตสาหกรรมดนต…",1301671305972912128,2020-09-03T23:59:57.000Z,"{'hashtags': [{'start': 48, 'end': 61, 'tag': 'BTS_Dynamite'}, {'start': 72, 'end': 82, 'tag': 'PressPlay'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'BTS_Thailand'}, {'start': 22, 'end': 30, 'username': 'BTS_twt'}]}"
30,"RT @stephenjduckett: Victoria’s second lockdown has been tough. But with zero in our sights, we must finish the job. Our new report argues…",1301671305842892800,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'stephenjduckett'}], 'annotations': [{'start': 21, 'end': 28, 'probability': 0.4102, 'type': 'Organization', 'normalized_text': 'Victoria'}]}"
31,"Coronavirus en Jujuy: los médicos tienen que elegir a quién darle un respirador
""Caímos al abismo, no tenemos con qué defendernos"", relató el  secretario adjunto de la Asociación de Médicos de esa pcia 
#OtraCaraDeLaPobreza 
Larreta Miente y No te Cuida
https://t.co/OBqomQtgYL",1301671305830428672,2020-09-03T23:59:57.000Z,"{'hashtags': [{'start': 203, 'end': 223, 'tag': 'OtraCaraDeLaPobreza'}], 'urls': [{'start': 254, 'end': 277, 'url': 'https://t.co/OBqomQtgYL', 'expanded_url': 'https://bit.ly/2Dsgyi1', 'display_url': 'bit.ly/2Dsgyi1'}], 'annotations': [{'start': 15, 'end': 19, 'probability': 0.9482, 'type': 'Place', 'normalized_text': 'Jujuy'}, {'start': 225, 'end': 231, 'probability': 0.4969, 'type': 'Person', 'normalized_text': 'Larreta'}]}"
32,RT @_SimplyBritt__: How God has continuously blessed me through this pandemic ✨😅,1301671305708818441,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': '_SimplyBritt__'}], 'annotations': [{'start': 24, 'end': 26, 'probability': 0.9855, 'type': 'Other', 'normalized_text': 'God'}]}"
33,RT @kompascom: Seorang pasien positif Covid-19 berusia 53 tahun bunuh diri dengan cara melompat dari jendela lantai 13 Rumah Sakit Universi…,1301671305662533632,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'kompascom'}]}"
34,"RT @norabar: Llegaron los números de hoy. Informe vespertino de Covid del @msalnacion 👇

🚩12.026 nuevos casos 
🚩Suman 451.198 positivos en…",1301671305297694720,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'norabar'}, {'start': 74, 'end': 85, 'username': 'msalnacion'}], 'annotations': [{'start': 64, 'end': 68, 'probability': 0.4591, 'type': 'Place', 'normalized_text': 'Covid'}]}"
35,"RT @HealthDayTweets: Will the stay-at-home orders issued in March and April result in a coronavirus baby boom? Perhaps not, according to a…",1301671305272586240,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'HealthDayTweets'}]}"
36,"RT @JenYetAgain: Landlords: Throwing people out of their homes during a pandemic and unemployment crisis will make me more money.
Also land…",1301671305192890369,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'JenYetAgain'}]}"
37,"RT @PinoyBLSeries: I really hope we get a Season 2... without the pandemic, lockdown, and quarantine ❤️ @theideafirst_co #GameboysEp13",1301671304815194113,2020-09-03T23:59:57.000Z,"{'hashtags': [{'start': 121, 'end': 134, 'tag': 'GameboysEp13'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'PinoyBLSeries'}, {'start': 104, 'end': 120, 'username': 'theideafirst_co'}]}"
38,"RT @unicefchief: Important reminder from @BTS_twt.

Learn more on why, how and when to wear a mask: https://t.co/5LY9o0FkwG

https://t.co/G…",1301671304504979456,2020-09-03T23:59:57.000Z,"{'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/5LY9o0FkwG', 'expanded_url': 'https://uni.cf/3lz6cOC', 'display_url': 'uni.cf/3lz6cOC', 'images': [{'url': 'https://pbs.twimg.com/news_img/1365942372954218496/qT_oV7h_?format=jpg&name=orig', 'width': 1440, 'height': 960}, {'url': 'https://pbs.twimg.com/news_img/1365942372954218496/qT_oV7h_?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'COVID-19 and masks: Tips for families', 'description': 'What to know about masks and how to introduce them to your family', 'unwound_url': 'https://www.unicef.org/coronavirus/covid-19-and-masks-tips-families'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'unicefchief'}, {'start': 41, 'end': 49, 'username': 'BTS_twt'}]}"
39,Ya lo he dicho todo. Me dispongo a disfrutar de mi fin de semana de relax 😳 y... que le den al covid.,1301671304328876032,2020-09-03T23:59:57.000Z,None
40,RT @EstoPasoEnLaTv: El FUTURO del programa #BienvenidosABordo luego de ser POSITIVOS en COVID Guido Kaczka y Hernán Drago. ¿Cómo serán los…,1301671304324689923,2020-09-03T23:59:57.000Z,"{'hashtags': [{'start': 43, 'end': 61, 'tag': 'BienvenidosABordo'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'EstoPasoEnLaTv'}], 'annotations': [{'start': 94, 'end': 105, 'probability': 0.7418, 'type': 'Person', 'normalized_text': 'Guido Kaczka'}, {'start': 109, 'end': 120, 'probability': 0.982, 'type': 'Person', 'normalized_text': 'Hernán Drago'}]}"
41,"RT @jr_cabreraz: 👉Iniciamos sesión extraordinaria N°26 de #PlenoCNEVirtual. La reunión se realiza por este medio, conforme al Reglamento pa…",1301671304203038731,2020-09-03T23:59:57.000Z,"{'hashtags': [{'start': 58, 'end': 74, 'tag': 'PlenoCNEVirtual'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'jr_cabreraz'}]}"
42,@boobitchycraft Corona n dá um dia de paz!,1301671303850717184,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'boobitchycraft'}]}"
43,RT @alfredodelmazo: Reporte #Covid_19mx en el #Edoméx. https://t.co/rAnSoA5GBW,1301671303808602112,2020-09-03T23:59:57.000Z,"{'hashtags': [{'start': 28, 'end': 39, 'tag': 'Covid_19mx'}, {'start': 46, 'end': 53, 'tag': 'Edoméx'}], 'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/rAnSoA5GBW', 'expanded_url': 'https://twitter.com/alfredodelmazo/status/1300626576439160838/photo/1', 'display_url': 'pic.twitter.com/rAnSoA5GBW'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'alfredodelmazo'}]}"
44,"RT @nancybirm: @DrTomFrieden The lunacy.

https://t.co/cbKjXDfs2e",1301671303792001025,2020-09-03T23:59:57.000Z,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/cbKjXDfs2e', 'expanded_url': 'https://www.vanityfair.com/news/2020/09/trumps-new-covid-adviser-is-basically-the-anti-fauci', 'display_url': 'vanityfair.com/news/2020/09/t…'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'nancybirm'}, {'start': 15, 'end': 28, 'username': 'DrTomFrieden'}]}"
45,RT @eugenegu: @realDonaldTrump You literally killed Herman Cain. You made an elderly African American man with pre-existing conditions atte…,1301671303783555072,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'eugenegu'}, {'start': 14, 'end': 30, 'username': 'realDonaldTrump'}], 'annotations': [{'start': 52, 'end': 62, 'probability': 0.9939, 'type': 'Person', 'normalized_text': 'Herman Cain'}]}"
46,"RT @SwagedBombshell: Mandatory Covid vaccine.......

 https://t.co/JfObx2TuwE",1301671303775019008,2020-09-03T23:59:57.000Z,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/JfObx2TuwE', 'expanded_url': 'https://twitter.com/E_herbo1k/status/1260022470435680258/video/1', 'display_url': 'pic.twitter.com/JfObx2TuwE'}]}"
47,"@Pattinsons_Army @thegocampaign Sorry,  #Covid_19 #UK  #SuperSpreader  #Batman #RobertPattinson #Quarantine",1301671303720710146,2020-09-03T23:59:57.000Z,"{'hashtags': [{'start': 40, 'end': 49, 'tag': 'Covid_19'}, {'start': 50, 'end': 53, 'tag': 'UK'}, {'start': 55, 'end': 69, 'tag': 'SuperSpreader'}, {'start': 71, 'end': 78, 'tag': 'Batman'}, {'start': 79, 'end': 95, 'tag': 'RobertPattinson'}, {'start': 96, 'end': 107, 'tag': 'Quarantine'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'Pattinsons_Army'}, {'start': 17, 'end': 31, 'username': 'thegocampaign'}]}"
48,RT @GregMcElroy: The sickening part is that the tweet that began the spread of misinformation about COVID-19/Myocarditis has 10x more inter…,1301671303716515840,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'GregMcElroy'}]}"
49,"RT @LizWaynePhD: Beth McLaughlin pretended to be an indigenous prof, then KILLS HER OFF from COVID19. 

Jessica Krug has pretended to be a…",1301671303645196290,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'LizWaynePhD'}], 'annotations': [{'start': 17, 'end': 31, 'probability': 0.9968, 'type': 'Person', 'normalized_text': 'Beth McLaughlin'}, {'start': 104, 'end': 115, 'probability': 0.9897, 'type': 'Person', 'normalized_text': 'Jessica Krug'}]}"
50,"#TuEntorno
El Ministro de @GobernacionSV, @marioduran, en su calidad de presidente de la Comisión Nacional de @PROCIVILSV gestionó 5 mil pruebas para detectar #COVID19 que hoy son entregadas al Ministerio de @SaludSV. https://t.co/LBTpwiq3hf",1301671303603277824,2020-09-03T23:59:57.000Z,"{'hashtags': [{'start': 0, 'end': 10, 'tag': 'TuEntorno'}, {'start': 159, 'end': 167, 'tag': 'COVID19'}], 'urls': [{'start': 218, 'end': 241, 'url': 'https://t.co/LBTpwiq3hf', 'expanded_url': 'https://twitter.com/ElMundoDigitalS/status/1301671303603277824/photo/1', 'display_url': 'pic.twitter.com/LBTpwiq3hf'}], 'mentions': [{'start': 26, 'end': 40, 'username': 'GobernacionSV'}, {'start': 42, 'end': 53, 'username': 'marioduran'}, {'start': 110, 'end': 121, 'username': 'PROCIVILSV'}, {'start': 208, 'end': 216, 'username': 'SaludSV'}], 'annotations': [{'start': 89, 'end': 105, 'probability': 0.5838, 'type': 'Organization', 'normalized_text': 'Comisión Nacional'}]}"
51,RT @HLGatell: Conferencia de prensa de la  @SSalud_mx . Actualización del #COVID19 en México. Jueves 3 de septiembre de 2020. https://t.co/…,1301671303594815489,2020-09-03T23:59:57.000Z,"{'hashtags': [{'start': 74, 'end': 82, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'HLGatell'}, {'start': 43, 'end': 53, 'username': 'SSalud_mx'}], 'annotations': [{'start': 86, 'end': 91, 'probability': 0.994, 'type': 'Place', 'normalized_text': 'México'}]}"
52,RT @ActualidadRT: Trump indicó a un oficial que se quitara la mascarilla para que se le entendiera al hablar y mostró de nuevo su esceptici…,1301671303582068736,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'ActualidadRT'}], 'annotations': [{'start': 18, 'end': 22, 'probability': 0.9955, 'type': 'Person', 'normalized_text': 'Trump'}]}"
53,RT @BonaguraESPN: Regarding the claim that 30-35% of Big Ten athletes have been discovered to have heart conditions linked to Covid-19: It…,1301671303380971522,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'BonaguraESPN'}]}"
54,Que loca esas personas que viven como si la primera vida fue de prueba y la segunda si se la van a disfrutar 🙄🙄 todo bien en casa! #Covid_19 #viñadelmar #valpo #what,1301671303322185729,2020-09-03T23:59:57.000Z,"{'hashtags': [{'start': 131, 'end': 140, 'tag': 'Covid_19'}, {'start': 141, 'end': 152, 'tag': 'viñadelmar'}, {'start': 153, 'end': 159, 'tag': 'valpo'}, {'start': 160, 'end': 165, 'tag': 'what'}]}"
55,@OusaMedousa I haven’t had it cut or colored since November!! I usually do it every 4-5 months but then covid happened. It’s now below my waist. I don’t think it’s ever been this long before. So heavy!,1301671303250808832,2020-09-03T23:59:57.000Z,None
56,"RT @RBReich: Billionaire wealth gains during pandemic:

Jeff Bezos +$81,000,000,000

Elon Musk +$60,000,000,000

Mark Zuckerberg +$41,000,0…",1301671303229964288,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'RBReich'}], 'annotations': [{'start': 56, 'end': 65, 'probability': 0.9406, 'type': 'Person', 'normalized_text': 'Jeff Bezos'}, {'start': 113, 'end': 127, 'probability': 0.6628, 'type': 'Person', 'normalized_text': 'Mark Zuckerberg'}]}"
57,RT @Ariel47349486: 43 casos de coronavirus pero no hay caso con vos eh,1301671303187963906,2020-09-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'Ariel47349486'}]}"
58,"If you find yourself doing more online shopping during the #coronavirus pandemic, you're not alone. Here's what homework you need to do before you buy, and how to score a refund.  https://t.co/ZOWZq4tgYZ",1301671303083110402,2020-09-03T23:59:57.000Z,"{'hashtags': [{'start': 59, 'end': 71, 'tag': 'coronavirus'}], 'urls': [{'start': 180, 'end': 203, 'url': 'https://t.co/ZOWZq4tgYZ', 'expanded_url': 'http://spr.ly/6019GqwoF', 'display_url': 'spr.ly/6019GqwoF'}]}"
