,text,id,created_at,entities
2549,"RT @Sifill_LDF: They’re coming in on a weekend to do this. But no COVID-19 relief bill. Your health, your potential eviction, the salvation…",1319790671629225984,2020-10-23T23:59:51.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Sifill_LDF'}]}"
2550,"RT @Claudiashein: Mensaje importante sobre COVID-19 hoy viernes, 23 de octubre.
#NoBajemosLaGuardia
#ProtégeteYProtegeALosDemás https://t.c…",1319790671562235910,2020-10-23T23:59:51.000Z,"{'hashtags': [{'start': 80, 'end': 99, 'tag': 'NoBajemosLaGuardia'}, {'start': 100, 'end': 127, 'tag': 'ProtégeteYProtegeALosDemás'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'Claudiashein'}]}"
2551,Veo a la gente muy a la ligera con el tema del Covid-19. No quiero imaginar como será diciembre 😫,1319790671482454018,2020-10-23T23:59:51.000Z,None
2552,"RT @DrEricDing: 📍BREAKING—US sets another new record of 83,000 #COVID19 cases in a single day. This comes after 77,000 cases were reported…",1319790671193059328,2020-10-23T23:59:51.000Z,"{'hashtags': [{'start': 63, 'end': 71, 'tag': 'COVID19'}], 'annotations': [{'start': 27, 'end': 28, 'probability': 0.6808, 'type': 'Place', 'normalized_text': 'US'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}]}"
2553,"Nic also says she still finds it difficult to breather and has never lost crippling joint pain.

She even says coronavirus has affected her short term memory and it has had a huge impact on her mental health. https://t.co/ShipbhQKdP",1319790671075696645,2020-10-23T23:59:51.000Z,"{'annotations': [{'start': 0, 'end': 2, 'probability': 0.917, 'type': 'Person', 'normalized_text': 'Nic'}], 'urls': [{'start': 209, 'end': 232, 'url': 'https://t.co/ShipbhQKdP', 'expanded_url': 'https://twitter.com/DailyMirror/status/1319787689105936385', 'display_url': 'twitter.com/DailyMirror/st…'}]}"
2554,"RT @eutalir: boyfriEND.

girlfriEND.

bestfriEND.

covid in Brazil.

only covid in Brazil has no end 💔
retweet if you cried 😭😭😭😭😭😭",1319790671000182784,2020-10-23T23:59:51.000Z,"{'annotations': [{'start': 60, 'end': 65, 'probability': 0.9934, 'type': 'Place', 'normalized_text': 'Brazil'}, {'start': 83, 'end': 88, 'probability': 0.9968, 'type': 'Place', 'normalized_text': 'Brazil'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'eutalir'}]}"
2555,"@DavidJHarrisJr @nippbee483 80,000 covid cases. Highest in some time. All presided by a President who insisted Covid-19 only affects nobodies and Gov. Whitmer should be locked up for being targeted for kidnapping.

Your priorities are awful.",1319790670677221377,2020-10-23T23:59:51.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'DavidJHarrisJr'}, {'start': 16, 'end': 27, 'username': 'nippbee483'}]}"
2556,RT @QuancyClayborne: Trump did absolutely nothing to make the Economy better. All He and the GOP did was ride the trajectory of the economy…,1319790670643691521,2020-10-23T23:59:51.000Z,"{'annotations': [{'start': 21, 'end': 25, 'probability': 0.9994, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 93, 'end': 95, 'probability': 0.9358, 'type': 'Organization', 'normalized_text': 'GOP'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'QuancyClayborne'}]}"
2557,"@Mocraig13 Bring her to see a doctor immediately, she may be delusional from covid!",1319790670316474374,2020-10-23T23:59:50.000Z,"{'mentions': [{'start': 0, 'end': 10, 'username': 'Mocraig13'}]}"
2558,"RT @AlistairHaimes: 653 covid patients in critical care across the entire country, less than a patient per hospital. How on earth can the N…",1319790670257786881,2020-10-23T23:59:50.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'AlistairHaimes'}]}"
