,text,id,created_at,entities
1042,"RT @roccogalatilaw: Active, on-duty police officers, headed to Court over enforcement of Covid Measures in Ontario. See their Press Release…",1348781722763104257,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'roccogalatilaw'}], 'annotations': [{'start': 89, 'end': 93, 'probability': 0.556, 'type': 'Place', 'normalized_text': 'Covid'}, {'start': 107, 'end': 113, 'probability': 0.9853, 'type': 'Place', 'normalized_text': 'Ontario'}]}"
1043,RT @sayitaintteej: Does anyone else plan on wearing a mask in most public places Post-COVID?,1348781722696110083,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'sayitaintteej'}]}"
1044,"RT @Mippcivzla: 🗣️ ¡𝐄𝐒 𝐂𝐎𝐍𝐓𝐈𝐆𝐎 !✍️🇻🇪 
El ""Semáforo de la Prevención"" indica que son los lugares de mayor a menor riesgo de contagio. Juntos…",1348781722599632897,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Mippcivzla'}]}"
1045,RT @JakeSherman: A lot of anger on the Dem Caucus call that 75-year-old @RepBonnie got Covid after being in a room with maskless Republican…,1348781722524024834,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'JakeSherman'}, {'start': 72, 'end': 82, 'username': 'RepBonnie'}], 'annotations': [{'start': 39, 'end': 48, 'probability': 0.7447, 'type': 'Organization', 'normalized_text': 'Dem Caucus'}]}"
1046,New favorite genre to replace elected Republicans getting covid is Republicans resigning for insurrecting. Moar please!,1348781722494648320,2021-01-11T23:59:56.000Z,"{'annotations': [{'start': 38, 'end': 48, 'probability': 0.611, 'type': 'Organization', 'normalized_text': 'Republicans'}, {'start': 67, 'end': 77, 'probability': 0.7014, 'type': 'Organization', 'normalized_text': 'Republicans'}]}"
1047,RT @RealSaavedra: Democrat Nancy Pelosi held up coronavirus relief for 8 months but managed to get articles of impeachment on the House flo…,1348781722398318592,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'RealSaavedra'}], 'annotations': [{'start': 27, 'end': 38, 'probability': 0.9486, 'type': 'Person', 'normalized_text': 'Nancy Pelosi'}]}"
1048,"RT @NatGeo: Western lowland gorillas are known to be susceptible to SARS-CoV-2, the virus that causes COVID-19. On January 11, three at the…",1348781722305966082,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'NatGeo'}]}"
1049,"@silvamigor @sweetycabeyo @InsetoLand seres humanos tendem ao especismo, e vamos sempre intervir quando nos afeta diretamente (covid por exemplo) Seguindo as leis da natureza o que o vírus está fazendo de certa forma n está errado, assim como o que o fungo faz tbm não, porém por não nos afetar não precisamos intervir",1348781722150850560,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'silvamigor'}, {'start': 12, 'end': 25, 'username': 'sweetycabeyo'}, {'start': 26, 'end': 37, 'username': 'InsetoLand'}]}"
1050,"RT @AgenciaTelam: Uruguay sufre un cimbronazo de casos y muertos por coronavirus, pese a su elogiada gestión de la pandemia
https://t.co/ii…",1348781722138251265,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'AgenciaTelam'}], 'annotations': [{'start': 18, 'end': 24, 'probability': 0.8946, 'type': 'Place', 'normalized_text': 'Uruguay'}]}"
1051,"RT @bbcmundo: Los fármacos reducen la inflamación, que puede acelerarse en los pacientes con covid-19 y causar daño a los pulmones y a otro…",1348781722058547206,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'bbcmundo'}]}"
1052,"RT @RachelParkinso2: Poor families' living costs have surged during pandemic, UK study finds https://t.co/16KK85N4Gw",1348781721727217664,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'RachelParkinso2'}], 'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/16KK85N4Gw', 'expanded_url': 'https://www.theguardian.com/society/2021/jan/11/poor-families-living-costs-have-surged-during-pandemic-uk-study-finds?CMP=share_btn_tw', 'display_url': 'theguardian.com/society/2021/j…'}], 'annotations': [{'start': 78, 'end': 79, 'probability': 0.8664, 'type': 'Place', 'normalized_text': 'UK'}]}"
1053,"RT @greg_scott84: EVENT 201 &amp; COVID LOCKDOWNS

1) The Canadian Covid-19 Immunity Task Force is the group of ""experts"" that the government r…",1348781721672683521,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'greg_scott84'}]}"
1054,"RT @Mippcivzla: 🗣️¡𝐄𝐒 𝐂𝐎𝐍𝐓𝐈𝐆𝐎! ✍️🇻🇪
Si eres comerciante o prestas servicios prioritarios Cuida a tu personal y a tus clientes siguiendo las…",1348781721349738499,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Mippcivzla'}]}"
